YR,M,D,HR,MIN,DM,RRP
2005,5,26,22,30,9737.85,37.91
2005,5,26,23,0,9438.02667,32.1
2005,5,26,23,30,9286.71167,36.1
2005,5,27,0,0,9005.97167,29.82
2005,5,27,0,30,8874.69667,33.8
2005,5,27,1,0,8683.38,30.53
2005,5,27,1,30,8502.37667,29.24
2005,5,27,2,0,8238.43,23.68
2005,5,27,2,30,7855.53167,20.85
2005,5,27,3,0,7460.11167,18.83
2005,5,27,3,30,7120.90333,17.83
2005,5,27,4,0,6966.645,16.92
2005,5,27,4,30,6878.395,16.9
2005,5,27,5,0,6950.75667,16.99
2005,5,27,5,30,7218.39,17.32
2005,5,27,6,0,7668.11833,18.15
2005,5,27,6,30,8564.64667,27.18
2005,5,27,7,0,9356.66167,34.29
2005,5,27,7,30,9813.88333,32.88
2005,5,27,8,0,10356.72,39.51
2005,5,27,8,30,10397.39667,38.65
2005,5,27,9,0,10290.29667,35.64
2005,5,27,9,30,10184.02,34.51
2005,5,27,10,0,10050.26333,30.56
2005,5,27,10,30,10071.87,32.61
2005,5,27,11,0,9972.86333,32.88
2005,5,27,11,30,9820.05333,32.12
2005,5,27,12,0,9672.93167,30.17
2005,5,27,12,30,9548.99667,29.89
2005,5,27,13,0,9493.17667,28.25
2005,5,27,13,30,9430.63167,32.29
2005,5,27,14,0,9274.42,28.15
2005,5,27,14,30,9300.885,28.65
2005,5,27,15,0,9239.06667,27.23
2005,5,27,15,30,9194.06,27.18
2005,5,27,16,0,9302.865,27.28
2005,5,27,16,30,9497.26,27.38
2005,5,27,17,0,9883.345,30.52
2005,5,27,17,30,10624.595,39.88
2005,5,27,18,0,11143.675,46.58
2005,5,27,18,30,11011.98,44.97
2005,5,27,19,0,10991.975,44.61
2005,5,27,19,30,10723.56,37.07
2005,5,27,20,0,10505.52,33.99
2005,5,27,20,30,10345.44,32.55
2005,5,27,21,0,10138.025,29.19
2005,5,27,21,30,9962.05833,30.47
2005,5,27,22,0,9606.43,26.33
2005,5,27,22,30,9785.15833,39.62
2005,5,27,23,0,9562.52667,37.63
2005,5,27,23,30,9423.18,39.71
2005,5,28,0,0,9135.47833,36.39
2005,5,28,0,30,8975.16,35.57
2005,5,28,1,0,8759.875,31.07
2005,5,28,1,30,8560.09167,31.51
2005,5,28,2,0,8215.93,25.04
2005,5,28,2,30,7817.70667,19.95
2005,5,28,3,0,7447.065,18.56
2005,5,28,3,30,7084.87167,17.08
2005,5,28,4,0,6891.99833,16.07
2005,5,28,4,30,6756.18667,15.69
2005,5,28,5,0,6710.04833,15.83
2005,5,28,5,30,6807.875,15.87
2005,5,28,6,0,6983.54333,16.65
2005,5,28,6,30,7266,16.84
2005,5,28,7,0,7632.92333,17.39
2005,5,28,7,30,8125.26333,18.11
2005,5,28,8,0,8785.06333,21.87
2005,5,28,8,30,9248.35667,31.42
2005,5,28,9,0,9549.245,36.56
2005,5,28,9,30,9655.08333,39.45
2005,5,28,10,0,9507.565,37.96
2005,5,28,10,30,9407.53,36.57
2005,5,28,11,0,9189.55333,34.41
2005,5,28,11,30,8993.335,32.73
2005,5,28,12,0,8831.92,28.09
2005,5,28,12,30,8704.21667,26.58
2005,5,28,13,0,8545.89667,23.98
2005,5,28,13,30,8427.74667,20
2005,5,28,14,0,8265.79,20
2005,5,28,14,30,8201.82333,20
2005,5,28,15,0,8113.325,20
2005,5,28,15,30,8170.17167,19.62
2005,5,28,16,0,8252.06833,19.6
2005,5,28,16,30,8507.07667,18.93
2005,5,28,17,0,8992.28667,25.59
2005,5,28,17,30,9673.87,39.08
2005,5,28,18,0,10135.83833,49.14
2005,5,28,18,30,10220.36,47.15
2005,5,28,19,0,9992.68,40.91
2005,5,28,19,30,9824.715,34.95
2005,5,28,20,0,9730.39333,35.21
2005,5,28,20,30,9531.455,33.19
2005,5,28,21,0,9430.465,30.31
2005,5,28,21,30,9218.87333,28
2005,5,28,22,0,8956.625,24.86
2005,5,28,22,30,8928.29833,30.95
2005,5,28,23,0,8869.815,30.18
2005,5,28,23,30,8820.42333,34.42
2005,5,29,0,0,8527.34833,29.3
2005,5,29,0,30,8237.20667,27.49
2005,5,29,1,0,7974.42167,23.53
2005,5,29,1,30,7714.88333,23.85
2005,5,29,2,0,7466.65,20.74
2005,5,29,2,30,7155.04167,19.11
2005,5,29,3,0,6783.17667,17.5
2005,5,29,3,30,6643.87333,16.52
2005,5,29,4,0,6530.55833,16.4
2005,5,29,4,30,6480.13667,16.42
2005,5,29,5,0,6451.145,16.54
2005,5,29,5,30,6506.905,17.49
2005,5,29,6,0,6594.48333,16.31
2005,5,29,6,30,6855.32333,16.49
2005,5,29,7,0,7043.745,15.9
2005,5,29,7,30,7429.59333,16.29
2005,5,29,8,0,8025.59,18.1
2005,5,29,8,30,8541.13,21.8
2005,5,29,9,0,8869.47833,23.42
2005,5,29,9,30,9065.54333,28.78
2005,5,29,10,0,9052.1,28.92
2005,5,29,10,30,9009.81167,28.62
2005,5,29,11,0,8853.15167,27.18
2005,5,29,11,30,8715.34833,22.64
2005,5,29,12,0,8533.55167,20
2005,5,29,12,30,8461.60167,20
2005,5,29,13,0,8293.46,19.63
2005,5,29,13,30,8144.16833,20
2005,5,29,14,0,7989.87833,20
2005,5,29,14,30,7938.25167,19.51
2005,5,29,15,0,7881.18333,18.54
2005,5,29,15,30,7921.63333,18.42
2005,5,29,16,0,8097.39333,18.32
2005,5,29,16,30,8381.11833,18.65
2005,5,29,17,0,8972.85167,26.14
2005,5,29,17,30,9736.20167,43.7
2005,5,29,18,0,10414.85833,67.27
2005,5,29,18,30,10548.93,66.58
2005,5,29,19,0,10515.13167,58.41
2005,5,29,19,30,10323.96833,42.73
2005,5,29,20,0,10158.72,40.96
2005,5,29,20,30,10035.84333,38.89
2005,5,29,21,0,9923.73833,36.39
2005,5,29,21,30,9609.015,30.35
2005,5,29,22,0,9254.73,26.05
2005,5,29,22,30,9069.77833,28.55
2005,5,29,23,0,8736.63833,25.98
2005,5,29,23,30,8555.64667,27.61
2005,5,30,0,0,8184.355,23.86
2005,5,30,0,30,8005.125,24.71
2005,5,30,1,0,7859.32833,25.63
2005,5,30,1,30,7692.29833,24.5
2005,5,30,2,0,7492.66167,20.14
2005,5,30,2,30,7224.865,19.5
2005,5,30,3,0,6957.78667,18.39
2005,5,30,3,30,6849.33,17.71
2005,5,30,4,0,6745.045,16.72
2005,5,30,4,30,6719.35833,16.62
2005,5,30,5,0,6807.75167,16.52
2005,5,30,5,30,7161.045,17.07
2005,5,30,6,0,7715.67667,19.02
2005,5,30,6,30,8649.26333,25.58
2005,5,30,7,0,9579.99,33.58
2005,5,30,7,30,10047.01167,33.65
2005,5,30,8,0,10587.08667,40.52
2005,5,30,8,30,10675.02833,41.73
2005,5,30,9,0,10522.615,35.64
2005,5,30,9,30,10475.91833,35.3
2005,5,30,10,0,10322.88333,33.83
2005,5,30,10,30,10182.66667,33.5
2005,5,30,11,0,10039.25833,31.22
2005,5,30,11,30,9855.54333,28.64
2005,5,30,12,0,9719.8,27.15
2005,5,30,12,30,9588.67,26.99
2005,5,30,13,0,9535.42333,26.46
2005,5,30,13,30,9456.98167,26.93
2005,5,30,14,0,9409.85333,25.99
2005,5,30,14,30,9421.3,25.5
2005,5,30,15,0,9238.87833,20.32
2005,5,30,15,30,9349.90167,21.25
2005,5,30,16,0,9392.085,21.37
2005,5,30,16,30,9546.61833,22.92
2005,5,30,17,0,10016.28833,31.99
2005,5,30,17,30,10919.4,42.17
2005,5,30,18,0,11480.405,63.82
2005,5,30,18,30,11504.925,53.98
2005,5,30,19,0,11448.10167,46.24
2005,5,30,19,30,11196.93,39.63
2005,5,30,20,0,11003.875,36.88
2005,5,30,20,30,10864.905,36.84
2005,5,30,21,0,10681.10167,34.46
2005,5,30,21,30,10269.63,29.59
2005,5,30,22,0,9776.94,20.63
2005,5,30,22,30,9888.63,34.59
2005,5,30,23,0,9539.97167,30.49
2005,5,30,23,30,9320.345,34.21
2005,5,31,0,0,9071.5,29.32
2005,5,31,0,30,8946.51667,31.51
2005,5,31,1,0,8744.905,25.82
2005,5,31,1,30,8618.33667,34.2
2005,5,31,2,0,8368.03333,28.84
2005,5,31,2,30,7984.06833,22.69
2005,5,31,3,0,7627.1,19.89
2005,5,31,3,30,7326.36667,18.76
2005,5,31,4,0,7148.045,18.33
2005,5,31,4,30,7010.06833,18.71
2005,5,31,5,0,7127.6,19.1
2005,5,31,5,30,7425.01833,18.07
2005,5,31,6,0,7915.915,20.17
2005,5,31,6,30,8886.18667,26.91
2005,5,31,7,0,9779.63333,32.34
2005,5,31,7,30,10250.07833,34.64
2005,5,31,8,0,10742.83333,42.66
2005,5,31,8,30,10850.135,39.73
2005,5,31,9,0,10531.19833,37.31
2005,5,31,9,30,10510.61167,36.97
2005,5,31,10,0,10360.99333,32.73
2005,5,31,10,30,10196.59167,31.31
2005,5,31,11,0,10046.70167,27.67
2005,5,31,11,30,9839.05,27.06
2005,5,31,12,0,9700.47,26.76
2005,5,31,12,30,9619.74333,26.57
2005,5,31,13,0,9545.30333,24.75
2005,5,31,13,30,9454.745,24.52
2005,5,31,14,0,9316.49,23.17
2005,5,31,14,30,9310.94333,23.59
2005,5,31,15,0,9295.58167,26.25
2005,5,31,15,30,9270.74,23.75
2005,5,31,16,0,9408.68833,24.94
2005,5,31,16,30,9660.79333,25.66
2005,5,31,17,0,10151.56833,31.01
2005,5,31,17,30,10950.91333,40.27
2005,5,31,18,0,11567.95333,63.61
2005,5,31,18,30,11591.80167,51.68
2005,5,31,19,0,11444.165,46.23
2005,5,31,19,30,11234.575,39.45
2005,5,31,20,0,11037.29333,36.94
2005,5,31,20,30,10870.01,36.32
2005,5,31,21,0,10608.59,32.6
2005,5,31,21,30,10240.32,29.66
2005,5,31,22,0,9823.845,24.49
2005,5,31,22,30,9874.76,34.15
2005,5,31,23,0,9455.97167,25.08
2005,5,31,23,30,9318.05167,33.12
2005,6,1,0,0,9084.145,24.96
2005,6,1,0,30,8914.91167,25.48
2005,6,1,1,0,8717.53333,21.15
2005,6,1,1,30,8584.91,31.07
2005,6,1,2,0,8382.37833,25.42
2005,6,1,2,30,7896.26667,19.98
2005,6,1,3,0,7547.51833,18.7
2005,6,1,3,30,7196.68833,17.46
2005,6,1,4,0,7057.38333,17.3
2005,6,1,4,30,6979.45167,16.6
2005,6,1,5,0,7015.19333,15.6
2005,6,1,5,30,7334.035,16.28
2005,6,1,6,0,7839.63667,18.69
2005,6,1,6,30,8770.31333,24.44
2005,6,1,7,0,9680.66,29.93
2005,6,1,7,30,10076.02833,30.42
2005,6,1,8,0,10548.04167,41.31
2005,6,1,8,30,10586.695,38.51
2005,6,1,9,0,10323.56833,34.31
2005,6,1,9,30,10269.26833,31.47
2005,6,1,10,0,10114.78667,27.37
2005,6,1,10,30,9969.815,24.3
2005,6,1,11,0,9847.80667,21.83
2005,6,1,11,30,9644.94167,23.81
2005,6,1,12,0,9548.035,20.17
2005,6,1,12,30,9439.86167,20.42
2005,6,1,13,0,9374.16167,19.5
2005,6,1,13,30,9291.37,20.01
2005,6,1,14,0,9141.985,18.5
2005,6,1,14,30,9140.94,21.19
2005,6,1,15,0,9134.62833,20.28
2005,6,1,15,30,9102.37167,23.6
2005,6,1,16,0,9265.89,20
2005,6,1,16,30,9448.36833,20.19
2005,6,1,17,0,9908.03333,28.39
2005,6,1,17,30,10814.71833,40.64
2005,6,1,18,0,11454.37167,52.31
2005,6,1,18,30,11499.285,52.89
2005,6,1,19,0,11403.22167,47.81
2005,6,1,19,30,11208.2,43.3
2005,6,1,20,0,11028.08833,38.3
2005,6,1,20,30,10861.115,34.3
2005,6,1,21,0,10732.95167,30.7
2005,6,1,21,30,10375.60333,28.31
2005,6,1,22,0,9890.54333,22.5
2005,6,1,22,30,9901.02,28.51
2005,6,1,23,0,9519.33833,23.03
2005,6,1,23,30,9340.69833,26.55
2005,6,2,0,0,9117.50333,23.58
2005,6,2,0,30,8982.67,21.65
2005,6,2,1,0,8744.25,19.84
2005,6,2,1,30,8614.545,23.49
2005,6,2,2,0,8382.86667,22.14
2005,6,2,2,30,7931.45333,19.09
2005,6,2,3,0,7593.56,18
2005,6,2,3,30,7319.79667,18.22
2005,6,2,4,0,7124.48667,17.02
2005,6,2,4,30,7096.06667,17.13
2005,6,2,5,0,7143.01167,16.41
2005,6,2,5,30,7488.47167,16.49
2005,6,2,6,0,7984.08,18.43
2005,6,2,6,30,8932.19167,24.97
2005,6,2,7,0,9847.22833,31.16
2005,6,2,7,30,10369.94833,29.97
2005,6,2,8,0,10863.105,36.98
2005,6,2,8,30,10864.1,38.06
2005,6,2,9,0,10668.11833,34.89
2005,6,2,9,30,10473.11167,31.71
2005,6,2,10,0,10355.92667,28.14
2005,6,2,10,30,10192.555,21.45
2005,6,2,11,0,10061.02333,20.93
2005,6,2,11,30,9840.145,21.08
2005,6,2,12,0,9682.27333,21.05
2005,6,2,12,30,9560.83667,21.08
2005,6,2,13,0,9438.37667,20.39
2005,6,2,13,30,9434.27833,24.46
2005,6,2,14,0,9252.375,24.56
2005,6,2,14,30,9309.63,21.23
2005,6,2,15,0,9251.315,20.75
2005,6,2,15,30,9229.08833,20.37
2005,6,2,16,0,9344.56667,20.13
2005,6,2,16,30,9618.915,20.07
2005,6,2,17,0,10034.74333,25.22
2005,6,2,17,30,10894.9,37.9
2005,6,2,18,0,11485.98167,48.43
2005,6,2,18,30,11539.53333,45.6
2005,6,2,19,0,11456.235,44.83
2005,6,2,19,30,11264.99833,40.97
2005,6,2,20,0,11183.77,37.54
2005,6,2,20,30,11079.14667,33.47
2005,6,2,21,0,10873.71167,29.7
2005,6,2,21,30,10480.02333,26.5
2005,6,2,22,0,10040.39,22.29
2005,6,2,22,30,10031.34333,28.63
2005,6,2,23,0,9695.71167,25.24
2005,6,2,23,30,9457.12667,27.75
2005,6,3,0,0,9233.17833,23.87
2005,6,3,0,30,9073.05833,21.99
2005,6,3,1,0,8827.36,20.35
2005,6,3,1,30,8652.675,21.47
2005,6,3,2,0,8438.12,21.99
2005,6,3,2,30,8038.58333,19.27
2005,6,3,3,0,7651.71667,18.37
2005,6,3,3,30,7382.105,18.41
2005,6,3,4,0,7183.65,17.49
2005,6,3,4,30,7090.815,17.66
2005,6,3,5,0,7170.29667,17.61
2005,6,3,5,30,7502.255,17.4
2005,6,3,6,0,7968.28,19.11
2005,6,3,6,30,8850.92,23.17
2005,6,3,7,0,9729.24667,25.78
2005,6,3,7,30,10177.48667,25.22
2005,6,3,8,0,10743.92667,33.42
2005,6,3,8,30,10870.06333,33.28
2005,6,3,9,0,10690.91333,32.53
2005,6,3,9,30,10609.96167,31.91
2005,6,3,10,0,10511.51833,25.24
2005,6,3,10,30,10371.96833,22.12
2005,6,3,11,0,10198.08167,19.03
2005,6,3,11,30,9984.97167,17.85
2005,6,3,12,0,9768.08667,17.69
2005,6,3,12,30,9616.35,17.18
2005,6,3,13,0,9526.26167,16.44
2005,6,3,13,30,9462.77333,19.99
2005,6,3,14,0,9399.22333,21.28
2005,6,3,14,30,9311.72333,19.26
2005,6,3,15,0,9189.995,17.94
2005,6,3,15,30,9188.40667,20.17
2005,6,3,16,0,9270.75,19.63
2005,6,3,16,30,9471.28333,19.13
2005,6,3,17,0,9870.26333,19.72
2005,6,3,17,30,10500.39833,31.02
2005,6,3,18,0,11112.15833,43.52
2005,6,3,18,30,11107.05833,42.89
2005,6,3,19,0,10982.93667,39.47
2005,6,3,19,30,10727.61667,33.57
2005,6,3,20,0,10549.56833,25.48
2005,6,3,20,30,10393.62333,25.45
2005,6,3,21,0,10225.935,24
2005,6,3,21,30,9975.365,23.62
2005,6,3,22,0,9624.06167,20
2005,6,3,22,30,9889.65167,36.51
2005,6,3,23,0,9724.5,35.05
2005,6,3,23,30,9521.93,36.66
2005,6,4,0,0,9316.77667,30.29
2005,6,4,0,30,9070.10167,26.02
2005,6,4,1,0,8859.58667,24.8
2005,6,4,1,30,8587.015,24.58
2005,6,4,2,0,8361.68,26
2005,6,4,2,30,7957.60333,20.44
2005,6,4,3,0,7558.62167,18.93
2005,6,4,3,30,7252.455,18.18
2005,6,4,4,0,6991.055,17.7
2005,6,4,4,30,6869.625,16.36
2005,6,4,5,0,6807.01167,16.37
2005,6,4,5,30,6939.80333,16.27
2005,6,4,6,0,7030.10167,16.26
2005,6,4,6,30,7422.95,16.96
2005,6,4,7,0,7814.97333,17.88
2005,6,4,7,30,8307.74333,17.61
2005,6,4,8,0,9006.185,20.86
2005,6,4,8,30,9465.68167,24.83
2005,6,4,9,0,9688.63,26.7
2005,6,4,9,30,9840.74,29.14
2005,6,4,10,0,9643.52,26.09
2005,6,4,10,30,9478.02667,25.39
2005,6,4,11,0,9195.27167,22.3
2005,6,4,11,30,8968.93833,19.8
2005,6,4,12,0,8765.075,19.44
2005,6,4,12,30,8604.33333,19
2005,6,4,13,0,8432.90667,18.37
2005,6,4,13,30,8296.635,18.19
2005,6,4,14,0,8148.16833,17.22
2005,6,4,14,30,8114.03167,17.38
2005,6,4,15,0,8057.81,17.55
2005,6,4,15,30,8080.60333,17.48
2005,6,4,16,0,8154.44,17.19
2005,6,4,16,30,8427.47833,17.95
2005,6,4,17,0,9007.08333,22.89
2005,6,4,17,30,9635.665,29.18
2005,6,4,18,0,10155.24667,38.51
2005,6,4,18,30,10098.15667,36.46
2005,6,4,19,0,9946.49667,31.94
2005,6,4,19,30,9666.91333,25.78
2005,6,4,20,0,9494.07833,23.5
2005,6,4,20,30,9310.29,22.34
2005,6,4,21,0,9161.16,20.33
2005,6,4,21,30,8998.15167,20.85
2005,6,4,22,0,8820.295,19.62
2005,6,4,22,30,8880.77333,25.09
2005,6,4,23,0,8748.54833,22.7
2005,6,4,23,30,8659.62,24.92
2005,6,5,0,0,8379.57667,22.93
2005,6,5,0,30,8116.97,21.12
2005,6,5,1,0,7864.38,19.62
2005,6,5,1,30,7651.19833,20.74
2005,6,5,2,0,7426.09833,19.76
2005,6,5,2,30,7071.39833,17.7
2005,6,5,3,0,6782.785,16.41
2005,6,5,3,30,6578.64,15.24
2005,6,5,4,0,6449.52167,14.94
2005,6,5,4,30,6388.09833,15.09
2005,6,5,5,0,6370.32333,15.41
2005,6,5,5,30,6473.80333,15.92
2005,6,5,6,0,6605.81667,15.77
2005,6,5,6,30,6851.99167,15.68
2005,6,5,7,0,7073.285,15.95
2005,6,5,7,30,7351.74,15.76
2005,6,5,8,0,7944.62667,17.99
2005,6,5,8,30,8477.31167,19.83
2005,6,5,9,0,8776.78667,20.4
2005,6,5,9,30,9008.88833,21.72
2005,6,5,10,0,9025.81833,22.18
2005,6,5,10,30,8980.44833,21.53
2005,6,5,11,0,8822.275,20.62
2005,6,5,11,30,8647.895,20
2005,6,5,12,0,8498.55167,18.48
2005,6,5,12,30,8380.00333,18.14
2005,6,5,13,0,8282.69333,18.14
2005,6,5,13,30,8110.27667,18.08
2005,6,5,14,0,8035.93,17.54
2005,6,5,14,30,7970.97333,16.95
2005,6,5,15,0,7965.91,16.92
2005,6,5,15,30,8022.62333,17.19
2005,6,5,16,0,8201.76167,17.87
2005,6,5,16,30,8492.20333,18.54
2005,6,5,17,0,9106.485,23.64
2005,6,5,17,30,9718.82167,29.11
2005,6,5,18,0,10252.71167,35.4
2005,6,5,18,30,10316.08667,35.79
2005,6,5,19,0,10159.12833,34.86
2005,6,5,19,30,9973.91,30.2
2005,6,5,20,0,9829.28,26.33
2005,6,5,20,30,9701.45,27.01
2005,6,5,21,0,9477.37167,23.47
2005,6,5,21,30,9221.855,22.03
2005,6,5,22,0,8854.755,19.27
2005,6,5,22,30,8789.91667,22.3
2005,6,5,23,0,8562.30333,19.9
2005,6,5,23,30,8350.035,21.27
2005,6,6,0,0,8054.78833,19.53
2005,6,6,0,30,7874.26333,19.63
2005,6,6,1,0,7634.46833,18.65
2005,6,6,1,30,7531.66833,19.87
2005,6,6,2,0,7420.85333,19.06
2005,6,6,2,30,7029.98667,17.84
2005,6,6,3,0,6811.845,16.29
2005,6,6,3,30,6630.95333,15.61
2005,6,6,4,0,6540.845,15.16
2005,6,6,4,30,6566.64167,15.08
2005,6,6,5,0,6657.22333,14.4
2005,6,6,5,30,7056.28667,15.3
2005,6,6,6,0,7520.52,15.07
2005,6,6,6,30,8344.21167,17.62
2005,6,6,7,0,9206.13333,20.48
2005,6,6,7,30,9615.45667,22.17
2005,6,6,8,0,10109.855,24.15
2005,6,6,8,30,10133.33667,24.07
2005,6,6,9,0,10006.81,20.55
2005,6,6,9,30,9966.06667,25.88
2005,6,6,10,0,9892.21,21.98
2005,6,6,10,30,9759.275,18.57
2005,6,6,11,0,9673.03833,17.67
2005,6,6,11,30,9517.85167,17.44
2005,6,6,12,0,9466.095,19.57
2005,6,6,12,30,9365.47,18.71
2005,6,6,13,0,9351.93667,19.05
2005,6,6,13,30,9305.14333,29.29
2005,6,6,14,0,9249.55167,27.82
2005,6,6,14,30,9176.36833,25.84
2005,6,6,15,0,9127.08833,21.13
2005,6,6,15,30,9207.545,22.88
2005,6,6,16,0,9228.15667,18.55
2005,6,6,16,30,9383.12,19.1
2005,6,6,17,0,9841.715,22.1
2005,6,6,17,30,10631.59,30.3
2005,6,6,18,0,11130.52833,36.71
2005,6,6,18,30,11087.56833,32.89
2005,6,6,19,0,10895.915,32.22
2005,6,6,19,30,10598.74167,24.87
2005,6,6,20,0,10418.48833,21.07
2005,6,6,20,30,10217.23167,20.91
2005,6,6,21,0,10009.90833,20
2005,6,6,21,30,9723.82,19.69
2005,6,6,22,0,9329.4,17.74
2005,6,6,22,30,9437.58,22.99
2005,6,6,23,0,9151.38167,18.52
2005,6,6,23,30,9017,20.15
2005,6,7,0,0,8809.8,18.56
2005,6,7,0,30,8710.72667,19.22
2005,6,7,1,0,8573.42167,19.23
2005,6,7,1,30,8354.245,18.33
2005,6,7,2,0,8181.66833,18.95
2005,6,7,2,30,7722.875,16.52
2005,6,7,3,0,7379.295,15.84
2005,6,7,3,30,7076.35167,13.97
2005,6,7,4,0,6853.19667,13.55
2005,6,7,4,30,6821.20667,14.87
2005,6,7,5,0,6844.71833,14.97
2005,6,7,5,30,7200.99167,15.34
2005,6,7,6,0,7664.53833,15.68
2005,6,7,6,30,8611.86667,18.79
2005,6,7,7,0,9450.64167,20.48
2005,6,7,7,30,9866.82333,23.93
2005,6,7,8,0,10303.03,25.95
2005,6,7,8,30,10306.57333,28.24
2005,6,7,9,0,10176.82,24.1
2005,6,7,9,30,10123.26,20.12
2005,6,7,10,0,10053.29333,19.07
2005,6,7,10,30,9882.20167,22.54
2005,6,7,11,0,9744.41,27.32
2005,6,7,11,30,9565.71,23.39
2005,6,7,12,0,9480.43667,20.45
2005,6,7,12,30,9441.955,20.86
2005,6,7,13,0,9383.47333,23.93
2005,6,7,13,30,9285.51833,29.22
2005,6,7,14,0,9223.46833,26.83
2005,6,7,14,30,9195.69833,23.7
2005,6,7,15,0,9153.69833,17.98
2005,6,7,15,30,9138.07667,17.07
2005,6,7,16,0,9215.06833,18.25
2005,6,7,16,30,9457.025,18.75
2005,6,7,17,0,9850.33167,19.8
2005,6,7,17,30,10602.25,26.38
2005,6,7,18,0,11196.96833,35.58
2005,6,7,18,30,11103.05333,33.47
2005,6,7,19,0,11034.90833,28.72
2005,6,7,19,30,10720.98167,23.85
2005,6,7,20,0,10558.405,21.69
2005,6,7,20,30,10430.01833,20.88
2005,6,7,21,0,10209.73167,19.86
2005,6,7,21,30,9882.36167,19.58
2005,6,7,22,0,9520.36667,17.41
2005,6,7,22,30,9528.14167,19.69
2005,6,7,23,0,9231.80167,17.79
2005,6,7,23,30,9068.97667,19.54
2005,6,8,0,0,8855.23167,18.3
2005,6,8,0,30,8733.71,18.74
2005,6,8,1,0,8548.05167,17.52
2005,6,8,1,30,8433.92333,18.58
2005,6,8,2,0,8227.21167,18.67
2005,6,8,2,30,7767.82667,16.09
2005,6,8,3,0,7393.12,16.42
2005,6,8,3,30,7063.735,13.83
2005,6,8,4,0,6919.00333,14.46
2005,6,8,4,30,6844.43,14.89
2005,6,8,5,0,6869.44167,14.96
2005,6,8,5,30,7220.95167,14.79
2005,6,8,6,0,7701.11,15.48
2005,6,8,6,30,8614.69,18.72
2005,6,8,7,0,9526.775,21.88
2005,6,8,7,30,9940.89,22.18
2005,6,8,8,0,10390.01167,26.33
2005,6,8,8,30,10395.415,23.6
2005,6,8,9,0,10170.55667,18.75
2005,6,8,9,30,10098.69,24.2
2005,6,8,10,0,9954.805,26.25
2005,6,8,10,30,9821.31833,32.98
2005,6,8,11,0,9690.94333,25.03
2005,6,8,11,30,9522.14667,19.18
2005,6,8,12,0,9444.31833,18.59
2005,6,8,12,30,9346.78167,18.72
2005,6,8,13,0,9247.41167,19.11
2005,6,8,13,30,9238.34833,25.22
2005,6,8,14,0,9167.79333,21.12
2005,6,8,14,30,9131.77667,18.33
2005,6,8,15,0,9076.79833,17.29
2005,6,8,15,30,9126.14667,17.73
2005,6,8,16,0,9230.045,17.91
2005,6,8,16,30,9442.985,18.19
2005,6,8,17,0,9899.585,22.85
2005,6,8,17,30,10560.86333,29.13
2005,6,8,18,0,10953.115,33.34
2005,6,8,18,30,10896.40667,28.13
2005,6,8,19,0,10754.87167,25.45
2005,6,8,19,30,10501.47333,21.78
2005,6,8,20,0,10257.93667,19.85
2005,6,8,20,30,10105.47,20
2005,6,8,21,0,9892.84833,19.21
2005,6,8,21,30,9556.86167,18.36
2005,6,8,22,0,9163.38667,16.71
2005,6,8,22,30,9303.95667,18.77
2005,6,8,23,0,9079.03833,17.38
2005,6,8,23,30,8924.94833,19.01
2005,6,9,0,0,8774.49833,17.95
2005,6,9,0,30,8607.34167,17.94
2005,6,9,1,0,8398.43167,17.59
2005,6,9,1,30,8376.58,18.67
2005,6,9,2,0,8155.81833,19.11
2005,6,9,2,30,7721.27333,15.75
2005,6,9,3,0,7353.50333,14.95
2005,6,9,3,30,7062.92167,14.06
2005,6,9,4,0,6911.20833,14.85
2005,6,9,4,30,6838.44167,14.8
2005,6,9,5,0,6911.14333,15
2005,6,9,5,30,7242.795,15.13
2005,6,9,6,0,7694.17667,16.72
2005,6,9,6,30,8621.235,20.39
2005,6,9,7,0,9454.2,22.55
2005,6,9,7,30,9893.90333,20.17
2005,6,9,8,0,10296.17167,24.64
2005,6,9,8,30,10304.29167,23.38
2005,6,9,9,0,10058.185,20.82
2005,6,9,9,30,10009.35833,20
2005,6,9,10,0,9874.22167,19.4
2005,6,9,10,30,9763.85,18.83
2005,6,9,11,0,9686.46833,19.37
2005,6,9,11,30,9571.19333,20
2005,6,9,12,0,9479.18667,19.92
2005,6,9,12,30,9414.59667,20
2005,6,9,13,0,9346.25,20
2005,6,9,13,30,9293.015,20
2005,6,9,14,0,9292.95833,20
2005,6,9,14,30,9287.475,19.76
2005,6,9,15,0,9226.61167,18.88
2005,6,9,15,30,9265.77167,18.93
2005,6,9,16,0,9317.21167,18.88
2005,6,9,16,30,9507.43833,19.18
2005,6,9,17,0,9953.525,20.5
2005,6,9,17,30,10499.88667,25.5
2005,6,9,18,0,10939.35667,31.99
2005,6,9,18,30,10930.59,32.87
2005,6,9,19,0,10779.20333,27.87
2005,6,9,19,30,10540.105,24.14
2005,6,9,20,0,10416.31833,21.62
2005,6,9,20,30,10228.80667,20.93
2005,6,9,21,0,9996.105,19.29
2005,6,9,21,30,9587.80167,19.2
2005,6,9,22,0,9208.85333,17.57
2005,6,9,22,30,9354.68333,21.81
2005,6,9,23,0,9074.24,19.43
2005,6,9,23,30,8935.195,23.35
2005,6,10,0,0,8787.23667,19.73
2005,6,10,0,30,8659.95,19.55
2005,6,10,1,0,8460.935,18.72
2005,6,10,1,30,8330.47167,19.42
2005,6,10,2,0,8050.88,17.5
