YR,M,D,HR,MIN,DM,RRP
2006,9,13,20,30,6178.7,16.95
2006,9,13,21,0,5964.74,15.64
2006,9,13,21,30,5888.01,15.28
2006,9,13,22,0,5770.86,17.18
2006,9,13,22,30,5754.04,19.74
2006,9,13,23,0,5559.69,18.35
2006,9,13,23,30,5430.14,17.92
2006,9,14,0,0,5230.68,17.54
2006,9,14,0,30,5019.99,16.47
2006,9,14,1,0,4859.14,16.21
2006,9,14,1,30,4648.54,14.9
2006,9,14,2,0,4518.24,15.25
2006,9,14,2,30,4410.99,14.88
2006,9,14,3,0,4351.23,14.22
2006,9,14,3,30,4289.51,13.52
2006,9,14,4,0,4292.23,13.38
2006,9,14,4,30,4349.47,13.95
2006,9,14,5,0,4436.64,14.15
2006,9,14,5,30,4687.21,15.86
2006,9,14,6,0,4956.21,16.26
2006,9,14,6,30,5447.44,18.1
2006,9,14,7,0,5804.06,17.68
2006,9,14,7,30,6202.3,18.72
2006,9,14,8,0,6355.52,19.08
2006,9,14,8,30,6378.2,18.67
2006,9,14,9,0,6247.34,18.29
2006,9,14,9,30,6143.85,16.13
2006,9,14,10,0,6107,16.47
2006,9,14,10,30,6071.2,16.45
2006,9,14,11,0,6004.34,16.44
2006,9,14,11,30,5984.05,16.81
2006,9,14,12,0,5986.64,16.44
2006,9,14,12,30,5966.18,16.45
2006,9,14,13,0,5931.07,16.45
2006,9,14,13,30,5927.11,16.48
2006,9,14,14,0,5909.25,16.45
2006,9,14,14,30,5938.6,16.45
2006,9,14,15,0,5880.93,16.38
2006,9,14,15,30,5885.14,16.45
2006,9,14,16,0,5978.16,16.45
2006,9,14,16,30,6033.61,16.45
2006,9,14,17,0,6111.77,16.45
2006,9,14,17,30,6202.74,16.45
2006,9,14,18,0,6495.56,17.93
2006,9,14,18,30,6778.47,24.08
2006,9,14,19,0,6769.31,20.8
2006,9,14,19,30,6582.07,18.83
2006,9,14,20,0,6452.51,18.29
2006,9,14,20,30,6261.62,16.45
2006,9,14,21,0,6084.5,15.42
2006,9,14,21,30,5997.43,16.34
2006,9,14,22,0,5881.38,16.81
2006,9,14,22,30,5838.62,18.3
2006,9,14,23,0,5696.82,18.22
2006,9,14,23,30,5538.51,16.82
2006,9,15,0,0,5327.52,16.74
2006,9,15,0,30,5148.4,16.2
2006,9,15,1,0,4990.98,16.19
2006,9,15,1,30,4779.83,15.87
2006,9,15,2,0,4602.18,15.74
2006,9,15,2,30,4498.7,15.34
2006,9,15,3,0,4416.3,14.08
2006,9,15,3,30,4387.54,14.13
2006,9,15,4,0,4392.14,13.79
2006,9,15,4,30,4419.54,14.4
2006,9,15,5,0,4491.06,14.73
2006,9,15,5,30,4663.18,15.77
2006,9,15,6,0,4907.45,16.59
2006,9,15,6,30,5337.01,17.39
2006,9,15,7,0,5793.2,18.66
2006,9,15,7,30,6159.86,18.67
2006,9,15,8,0,6296.77,18.33
2006,9,15,8,30,6309.89,18.99
2006,9,15,9,0,6258.49,19.24
2006,9,15,9,30,6226.05,19.07
2006,9,15,10,0,6188.22,18.67
2006,9,15,10,30,6154.85,18.3
2006,9,15,11,0,6092.66,18.65
2006,9,15,11,30,6051.03,18.66
2006,9,15,12,0,6042.16,18.3
2006,9,15,12,30,6068.17,18.67
2006,9,15,13,0,6051.63,18.29
2006,9,15,13,30,6056.86,18.66
2006,9,15,14,0,6049.33,18.66
2006,9,15,14,30,6012.95,17.55
2006,9,15,15,0,5919.44,16.81
2006,9,15,15,30,5909.37,17.18
2006,9,15,16,0,5896.37,16.48
2006,9,15,16,30,5946.8,16.81
2006,9,15,17,0,6037.34,18.64
2006,9,15,17,30,6125,18.66
2006,9,15,18,0,6312.08,18.89
2006,9,15,18,30,6457.63,20.68
2006,9,15,19,0,6453.66,19.8
2006,9,15,19,30,6289.22,18.46
2006,9,15,20,0,6178.02,18.67
2006,9,15,20,30,6006.14,17.92
2006,9,15,21,0,5852.25,17.55
2006,9,15,21,30,5844.61,18.3
2006,9,15,22,0,5715.06,17.54
2006,9,15,22,30,5657,18.74
2006,9,15,23,0,5557.15,18.72
2006,9,15,23,30,5476.96,18.88
2006,9,16,0,0,5333.2,18.14
2006,9,16,0,30,5094.21,16.73
2006,9,16,1,0,4922.05,16.21
2006,9,16,1,30,4699.76,15.39
2006,9,16,2,0,4528.23,15.81
2006,9,16,2,30,4405.85,14.85
2006,9,16,3,0,4318.05,14.26
2006,9,16,3,30,4270.49,14.04
2006,9,16,4,0,4228.84,13.33
2006,9,16,4,30,4259,13.21
2006,9,16,5,0,4307.14,13.34
2006,9,16,5,30,4405.06,13.67
2006,9,16,6,0,4492.53,13.93
2006,9,16,6,30,4664.63,14.54
2006,9,16,7,0,4874.33,14.84
2006,9,16,7,30,5165.86,16.21
2006,9,16,8,0,5412.62,18.03
2006,9,16,8,30,5636.67,18.75
2006,9,16,9,0,5796.79,19.02
2006,9,16,9,30,5902.15,18.99
2006,9,16,10,0,5907.76,18.94
2006,9,16,10,30,5870.35,17.92
2006,9,16,11,0,5843.44,18.64
2006,9,16,11,30,5794.45,18.28
2006,9,16,12,0,5736.36,18.35
2006,9,16,12,30,5669.49,17.55
2006,9,16,13,0,5572.82,17.54
2006,9,16,13,30,5526.44,16.82
2006,9,16,14,0,5444.98,16.12
2006,9,16,14,30,5383.65,16.43
2006,9,16,15,0,5350.29,15.98
2006,9,16,15,30,5384.01,16.44
2006,9,16,16,0,5445.62,16.45
2006,9,16,16,30,5517.65,16.45
2006,9,16,17,0,5636.27,17.55
2006,9,16,17,30,5840.77,18.07
2006,9,16,18,0,6060.7,18.67
2006,9,16,18,30,6257.5,23.07
2006,9,16,19,0,6277.78,32.42
2006,9,16,19,30,6091.42,19.6
2006,9,16,20,0,6000.59,22.41
2006,9,16,20,30,5815.93,19.3
2006,9,16,21,0,5675.42,18.78
2006,9,16,21,30,5555.52,18.66
2006,9,16,22,0,5366.88,17.18
2006,9,16,22,30,5332.25,18.66
2006,9,16,23,0,5297.3,18.45
2006,9,16,23,30,5214.73,18.66
2006,9,17,0,0,5111.91,18.33
2006,9,17,0,30,4942.3,17.18
2006,9,17,1,0,4830.24,16.45
2006,9,17,1,30,4700.42,16.81
2006,9,17,2,0,4527.29,15.69
2006,9,17,2,30,4404.37,15.18
2006,9,17,3,0,4326.86,13.91
2006,9,17,3,30,4263.28,13.66
2006,9,17,4,0,4231.65,13.28
2006,9,17,4,30,4250.95,12.98
2006,9,17,5,0,4222.65,12.82
2006,9,17,5,30,4220.15,12.98
2006,9,17,6,0,4206.97,13.24
2006,9,17,6,30,4263.93,13.12
2006,9,17,7,0,4442.11,13.22
2006,9,17,7,30,4677.91,13.63
2006,9,17,8,0,4893.76,15.14
2006,9,17,8,30,5130.15,16.35
2006,9,17,9,0,5328.94,17.31
2006,9,17,9,30,5444.28,17.81
2006,9,17,10,0,5461.81,18.67
2006,9,17,10,30,5455.47,17.16
2006,9,17,11,0,5397.78,16.43
2006,9,17,11,30,5422.82,16.45
2006,9,17,12,0,5354.82,16.51
2006,9,17,12,30,5355.46,16.69
2006,9,17,13,0,5269.22,16.45
2006,9,17,13,30,5219.24,16.16
2006,9,17,14,0,5159.09,15.95
2006,9,17,14,30,5262.18,16.03
2006,9,17,15,0,5175.76,15.63
2006,9,17,15,30,5220.2,16.27
2006,9,17,16,0,5294.07,16.34
2006,9,17,16,30,5327.45,16.54
2006,9,17,17,0,5420.83,17.11
2006,9,17,17,30,5557.54,17.74
2006,9,17,18,0,5924.55,19.23
2006,9,17,18,30,6329.22,23.42
2006,9,17,19,0,6389.06,20.88
2006,9,17,19,30,6180.54,18.88
2006,9,17,20,0,6054.93,18.72
2006,9,17,20,30,5845.06,18.67
2006,9,17,21,0,5706.99,18.67
2006,9,17,21,30,5620.51,18.67
2006,9,17,22,0,5421.66,17.12
2006,9,17,22,30,5306.48,18.67
2006,9,17,23,0,5281.75,18.57
2006,9,17,23,30,5203.85,19.89
2006,9,18,0,0,5073.74,18.37
2006,9,18,0,30,4881.32,18.44
2006,9,18,1,0,4751.91,16.96
2006,9,18,1,30,4615.64,18.52
2006,9,18,2,0,4476.4,17.11
2006,9,18,2,30,4319.58,14.43
2006,9,18,3,0,4266.75,13.62
2006,9,18,3,30,4248.24,13.51
2006,9,18,4,0,4191.32,13.01
2006,9,18,4,30,4199.09,13.16
2006,9,18,5,0,4277.18,13.32
2006,9,18,5,30,4517.8,14.99
2006,9,18,6,0,4758.01,15.34
2006,9,18,6,30,5196.53,17.44
2006,9,18,7,0,5681.78,18.96
2006,9,18,7,30,6078.18,19.31
2006,9,18,8,0,6239.49,20.5
2006,9,18,8,30,6285.8,20.39
2006,9,18,9,0,6205.54,19.73
2006,9,18,9,30,6245.25,21.41
2006,9,18,10,0,6194.77,20.66
2006,9,18,10,30,6168.8,18.88
2006,9,18,11,0,6123.15,19.18
2006,9,18,11,30,6058.5,18.72
2006,9,18,12,0,6086.81,19.13
2006,9,18,12,30,6036.1,18.72
2006,9,18,13,0,6003.77,18.67
2006,9,18,13,30,6031.58,18.67
2006,9,18,14,0,6031.94,18.72
2006,9,18,14,30,6060.89,18.67
2006,9,18,15,0,6053.65,17.78
2006,9,18,15,30,6069.58,18.67
2006,9,18,16,0,6119.8,18.67
2006,9,18,16,30,6147.06,18.67
2006,9,18,17,0,6214.89,18.67
2006,9,18,17,30,6274.08,18.41
2006,9,18,18,0,6512.52,18.83
2006,9,18,18,30,6713.83,25.57
2006,9,18,19,0,6710.6,24.19
2006,9,18,19,30,6549.46,23.26
2006,9,18,20,0,6380.08,18.72
2006,9,18,20,30,6185.41,18.01
2006,9,18,21,0,5924,16.36
2006,9,18,21,30,5833.62,16.44
2006,9,18,22,0,5713.88,15.9
2006,9,18,22,30,5633.36,17.34
2006,9,18,23,0,5426.91,16.69
2006,9,18,23,30,5317.36,17.15
2006,9,19,0,0,5188.54,17.04
2006,9,19,0,30,4952.61,16.21
2006,9,19,1,0,4809.44,14.87
2006,9,19,1,30,4614.54,15.46
2006,9,19,2,0,4472.04,13.76
2006,9,19,2,30,4360.84,13.34
2006,9,19,3,0,4320.8,13.23
2006,9,19,3,30,4253.68,12.96
2006,9,19,4,0,4287.07,12.38
2006,9,19,4,30,4333.49,12.65
2006,9,19,5,0,4434.12,13.2
2006,9,19,5,30,4668.86,15.29
2006,9,19,6,0,4863,15.03
2006,9,19,6,30,5313.83,17.04
2006,9,19,7,0,5752.65,18.71
2006,9,19,7,30,6172.81,18.96
2006,9,19,8,0,6346.25,19.29
2006,9,19,8,30,6375.11,18.99
2006,9,19,9,0,6286.35,18.94
2006,9,19,9,30,6242.61,18.67
2006,9,19,10,0,6168.58,18.67
2006,9,19,10,30,6102.38,17.12
2006,9,19,11,0,6077.48,16.44
2006,9,19,11,30,6075.76,16.45
2006,9,19,12,0,6079.3,16.82
2006,9,19,12,30,6018.54,16.82
2006,9,19,13,0,6006.53,17.93
2006,9,19,13,30,6021.4,17.93
2006,9,19,14,0,6055.4,18.67
2006,9,19,14,30,6054.7,18.56
2006,9,19,15,0,6028.46,17.93
2006,9,19,15,30,6046.82,18.3
2006,9,19,16,0,6108.71,18.72
2006,9,19,16,30,6145.47,18.67
2006,9,19,17,0,6165.85,17.7
2006,9,19,17,30,6214.37,17.19
2006,9,19,18,0,6419.9,18.67
2006,9,19,18,30,6656.4,19.42
2006,9,19,19,0,6707.17,19.56
2006,9,19,19,30,6517,18.67
2006,9,19,20,0,6309.79,18.53
2006,9,19,20,30,6111.29,18.67
2006,9,19,21,0,5943.01,17.54
2006,9,19,21,30,5860.96,17.92
2006,9,19,22,0,5705.33,17.03
2006,9,19,22,30,5599.81,18.46
2006,9,19,23,0,5438.04,18.63
2006,9,19,23,30,5339.67,18.75
2006,9,20,0,0,5195.04,18.43
2006,9,20,0,30,5009.4,17.88
2006,9,20,1,0,4869.59,16.78
2006,9,20,1,30,4682.21,17.4
2006,9,20,2,0,4544.38,16.41
2006,9,20,2,30,4399.43,15.47
2006,9,20,3,0,4334.79,14.64
2006,9,20,3,30,4294.54,14.48
2006,9,20,4,0,4301.95,14.1
2006,9,20,4,30,4377.41,14.77
2006,9,20,5,0,4445.78,15.43
2006,9,20,5,30,4661.4,16.42
2006,9,20,6,0,4880.23,17.47
2006,9,20,6,30,5381.18,19.58
2006,9,20,7,0,5782.35,23.28
2006,9,20,7,30,6176.09,21.99
2006,9,20,8,0,6299.51,20.92
2006,9,20,8,30,6252.01,18.27
2006,9,20,9,0,6147.85,18.67
2006,9,20,9,30,6142.71,18.67
2006,9,20,10,0,6028.42,17.56
2006,9,20,10,30,6053.32,16.44
2006,9,20,11,0,6088.43,16.14
2006,9,20,11,30,6061.7,15.84
2006,9,20,12,0,6060.24,16.21
2006,9,20,12,30,6061.75,16.13
2006,9,20,13,0,6038.74,16.41
2006,9,20,13,30,6037.71,16.42
2006,9,20,14,0,6053.06,16.44
2006,9,20,14,30,6103.91,16.7
2006,9,20,15,0,6087.09,16.45
2006,9,20,15,30,6110.45,17.56
2006,9,20,16,0,6160.67,26.98
2006,9,20,16,30,6169.29,23.35
2006,9,20,17,0,6214.16,21.34
2006,9,20,17,30,6204.48,23.5
2006,9,20,18,0,6394.35,25.71
2006,9,20,18,30,6582.5,30.04
2006,9,20,19,0,6621.38,34.53
2006,9,20,19,30,6435.05,26.02
2006,9,20,20,0,6256.73,24.6
2006,9,20,20,30,6100.07,20.54
2006,9,20,21,0,5918.07,19.09
2006,9,20,21,30,5849.04,18.67
2006,9,20,22,0,5690.66,18.64
2006,9,20,22,30,5637.93,20.27
2006,9,20,23,0,5435.67,20.06
2006,9,20,23,30,5381.24,21.36
2006,9,21,0,0,5198.58,20.07
2006,9,21,0,30,5001.7,19.87
2006,9,21,1,0,4824.48,19.2
2006,9,21,1,30,4682.71,20.15
2006,9,21,2,0,4527.06,17.86
2006,9,21,2,30,4407.81,17.23
2006,9,21,3,0,4330.61,16.01
2006,9,21,3,30,4325.74,15.76
2006,9,21,4,0,4329.16,15.58
2006,9,21,4,30,4378.71,15.42
2006,9,21,5,0,4458.93,16.25
2006,9,21,5,30,4670.42,17.63
2006,9,21,6,0,4899.52,19.19
2006,9,21,6,30,5339.46,24.91
2006,9,21,7,0,5786.68,26.9
2006,9,21,7,30,6157.13,26.01
2006,9,21,8,0,6306.83,27.34
2006,9,21,8,30,6350.19,26.79
2006,9,21,9,0,6308.97,26.58
2006,9,21,9,30,6340.77,28.03
2006,9,21,10,0,6289.38,26.62
2006,9,21,10,30,6293.65,25.99
2006,9,21,11,0,6258.07,25.19
2006,9,21,11,30,6282.92,24.63
2006,9,21,12,0,6324.27,25.44
2006,9,21,12,30,6305.12,25.61
2006,9,21,13,0,6372.53,25.76
2006,9,21,13,30,6372.21,25.96
2006,9,21,14,0,6420.82,26.1
2006,9,21,14,30,6414.67,26.09
2006,9,21,15,0,6367.78,25.21
2006,9,21,15,30,6403.15,25.71
2006,9,21,16,0,6414.2,25.68
2006,9,21,16,30,6391.07,25.59
2006,9,21,17,0,6401.6,24.84
2006,9,21,17,30,6459.96,20.76
2006,9,21,18,0,6637.03,25.61
2006,9,21,18,30,6839.84,27.22
2006,9,21,19,0,6864.86,25.99
2006,9,21,19,30,6692.69,24.14
2006,9,21,20,0,6488.62,19.96
2006,9,21,20,30,6281.98,19.52
2006,9,21,21,0,6122.37,18.67
2006,9,21,21,30,5955.58,17.71
2006,9,21,22,0,5754.32,15.98
2006,9,21,22,30,5671.97,17.17
2006,9,21,23,0,5537.63,16.91
2006,9,21,23,30,5438.36,17.8
2006,9,22,0,0,5267.87,16.6
2006,9,22,0,30,5049.25,15.37
2006,9,22,1,0,4898.76,14.74
2006,9,22,1,30,4724.54,15.42
2006,9,22,2,0,4544.11,14.14
2006,9,22,2,30,4416.68,13.25
2006,9,22,3,0,4354.27,13.11
2006,9,22,3,30,4344.12,12.02
2006,9,22,4,0,4323.38,11.03
2006,9,22,4,30,4366.47,10.96
2006,9,22,5,0,4437.53,11.89
2006,9,22,5,30,4635.43,13.78
2006,9,22,6,0,4874.11,15.02
2006,9,22,6,30,5293.39,16.93
2006,9,22,7,0,5664,17.6
2006,9,22,7,30,6061.97,18.73
2006,9,22,8,0,6272.42,18.92
2006,9,22,8,30,6342.53,19.53
2006,9,22,9,0,6346.48,19.71
2006,9,22,9,30,6387.9,19.94
2006,9,22,10,0,6381.12,19.74
2006,9,22,10,30,6385.81,19.3
2006,9,22,11,0,6374.31,18.67
2006,9,22,11,30,6380.63,19.09
2006,9,22,12,0,6366.31,18.67
2006,9,22,12,30,6373.07,19.09
2006,9,22,13,0,6347.81,19.3
2006,9,22,13,30,6365.72,19.31
2006,9,22,14,0,6376.49,19.52
2006,9,22,14,30,6357.75,18.67
2006,9,22,15,0,6310.32,18.67
2006,9,22,15,30,6238.02,19.1
2006,9,22,16,0,6269.4,19.72
2006,9,22,16,30,6286.72,19.95
2006,9,22,17,0,6290,19.5
2006,9,22,17,30,6278.47,18.87
2006,9,22,18,0,6343.52,20.71
2006,9,22,18,30,6470.31,22.63
2006,9,22,19,0,6469.16,20.33
2006,9,22,19,30,6311.25,19.78
2006,9,22,20,0,6168.41,18.67
2006,9,22,20,30,5970.02,18.15
2006,9,22,21,0,5801.9,16.68
2006,9,22,21,30,5768.51,16.38
2006,9,22,22,0,5643.92,16.38
2006,9,22,22,30,5611.2,18.55
2006,9,22,23,0,5510.9,17.91
2006,9,22,23,30,5437.55,19.34
2006,9,23,0,0,5279.26,18.93
2006,9,23,0,30,5086.79,18.14
2006,9,23,1,0,4913.92,16.73
2006,9,23,1,30,4695.24,17.18
2006,9,23,2,0,4567.99,16.8
2006,9,23,2,30,4478.38,15.68
2006,9,23,3,0,4384.85,14.42
2006,9,23,3,30,4335.57,13.98
2006,9,23,4,0,4312.99,13.38
2006,9,23,4,30,4332.8,13.09
2006,9,23,5,0,4332.92,12.32
2006,9,23,5,30,4383.8,13.21
2006,9,23,6,0,4445.69,13.44
2006,9,23,6,30,4629.09,13.91
2006,9,23,7,0,4838.22,14.45
2006,9,23,7,30,5168.1,14.51
2006,9,23,8,0,5421.34,15.9
2006,9,23,8,30,5693.61,16.99
2006,9,23,9,0,5879.39,18.63
2006,9,23,9,30,5918.3,18.67
2006,9,23,10,0,5893.49,18.3
2006,9,23,10,30,5885.43,18.66
2006,9,23,11,0,5850.81,18.66
2006,9,23,11,30,5833.65,17.56
2006,9,23,12,0,5780.72,16.59
2006,9,23,12,30,5701.3,16.22
2006,9,23,13,0,5700.48,16.45
2006,9,23,13,30,5633.38,16.41
2006,9,23,14,0,5638.9,16.45
2006,9,23,14,30,5604.38,16.45
2006,9,23,15,0,5600.25,16.68
2006,9,23,15,30,5616.8,16.37
2006,9,23,16,0,5620.69,16.71
2006,9,23,16,30,5636.42,16.68
2006,9,23,17,0,5705.81,17.21
2006,9,23,17,30,5759.21,17.15
2006,9,23,18,0,5947.93,18.5
2006,9,23,18,30,6173.15,19.36
2006,9,23,19,0,6219.36,19.91
2006,9,23,19,30,6023.42,18.67
2006,9,23,20,0,5928.01,18.66
2006,9,23,20,30,5679.83,17.07
2006,9,23,21,0,5546.86,16.14
2006,9,23,21,30,5420.16,15.57
2006,9,23,22,0,5304.79,14.85
2006,9,23,22,30,5320,15.98
2006,9,23,23,0,5332.57,16.14
2006,9,23,23,30,5256.86,16.65
2006,9,24,0,0,5107.96,15.86
2006,9,24,0,30,4923.55,16.38
2006,9,24,1,0,4812,14.72
2006,9,24,1,30,4662.59,17.25
2006,9,24,2,0,4503.38,16.23
2006,9,24,2,30,4390.92,15.05
2006,9,24,3,0,4342.16,13.68
2006,9,24,3,30,4291.35,14.32
2006,9,24,4,0,4261.5,13.57
2006,9,24,4,30,4274.47,13.36
2006,9,24,5,0,4269.79,12.33
2006,9,24,5,30,4320.98,12.42
2006,9,24,6,0,4329.49,12.08
2006,9,24,6,30,4405.92,10.62
2006,9,24,7,0,4550.34,13.02
2006,9,24,7,30,4807.41,13.22
2006,9,24,8,0,5080.67,13.63
2006,9,24,8,30,5288.72,14.85
2006,9,24,9,0,5428.57,16.08
2006,9,24,9,30,5542.3,17.21
2006,9,24,10,0,5565.26,17.19
2006,9,24,10,30,5575.61,17.21
2006,9,24,11,0,5531.92,17.05
2006,9,24,11,30,5512.98,16.94
2006,9,24,12,0,5505.1,16.95
2006,9,24,12,30,5469.64,16.76
2006,9,24,13,0,5482.21,16.82
2006,9,24,13,30,5461.92,16.71
2006,9,24,14,0,5450.24,16.56
2006,9,24,14,30,5435.05,16.59
2006,9,24,15,0,5403.41,16.86
2006,9,24,15,30,5417.39,16.82
2006,9,24,16,0,5436.01,17.33
2006,9,24,16,30,5494.84,18.36
2006,9,24,17,0,5532.08,18.67
2006,9,24,17,30,5709.02,18.88
2006,9,24,18,0,5929.52,20.7
2006,9,24,18,30,6256.1,33.69
2006,9,24,19,0,6285.08,28.5
2006,9,24,19,30,6095.84,21.56
2006,9,24,20,0,5922.64,18.88
2006,9,24,20,30,5718.84,18.67
2006,9,24,21,0,5585.72,18.23
2006,9,24,21,30,5496.24,17.82
2006,9,24,22,0,5363.71,17.26
2006,9,24,22,30,5307.26,18.38
2006,9,24,23,0,5241.79,18.67
2006,9,24,23,30,5173.27,18.67
2006,9,25,0,0,5050.35,18.37
2006,9,25,0,30,4875.8,18.65
2006,9,25,1,0,4724.05,18.12
2006,9,25,1,30,4607.85,17.93
2006,9,25,2,0,4514.04,18.12
2006,9,25,2,30,4398.69,16.21
2006,9,25,3,0,4344.92,16.01
2006,9,25,3,30,4300.22,13.99
2006,9,25,4,0,4277.78,14.87
2006,9,25,4,30,4325.65,14.94
2006,9,25,5,0,4393.29,15.16
2006,9,25,5,30,4603.09,16.34
2006,9,25,6,0,4794.65,16.77
2006,9,25,6,30,5125.55,18.51
2006,9,25,7,0,5528.29,18.47
2006,9,25,7,30,5871.71,18.67
2006,9,25,8,0,6074.24,18.67
2006,9,25,8,30,6216.25,20.43
2006,9,25,9,0,6371.21,23.79
2006,9,25,9,30,6403.02,25.87
2006,9,25,10,0,6408.64,29.98
2006,9,25,10,30,6407.14,33.02
2006,9,25,11,0,6390.86,35.37
2006,9,25,11,30,6467.48,33.79
2006,9,25,12,0,6500.15,34
2006,9,25,12,30,6498.07,33.84
2006,9,25,13,0,6516.29,33.27
2006,9,25,13,30,6532.03,33.95
2006,9,25,14,0,6544.14,34.05
2006,9,25,14,30,6547.51,28.37
2006,9,25,15,0,6461.84,25.81
2006,9,25,15,30,6515.08,27.27
2006,9,25,16,0,6569.11,24.15
2006,9,25,16,30,6529.86,20.58
2006,9,25,17,0,6507.16,22.58
2006,9,25,17,30,6513.88,28.6
2006,9,25,18,0,6603.85,29.39
2006,9,25,18,30,6766.34,36.12
2006,9,25,19,0,6729.14,40.55
2006,9,25,19,30,6493.02,30.59
2006,9,25,20,0,6284.41,20.27
2006,9,25,20,30,6115.08,18.88
2006,9,25,21,0,5894.73,18.67
2006,9,25,21,30,5827.91,18.3
2006,9,25,22,0,5682.1,18.67
2006,9,25,22,30,5650.03,20.91
2006,9,25,23,0,5498.48,22.82
2006,9,25,23,30,5408.92,21.57
2006,9,26,0,0,5282.02,21.16
2006,9,26,0,30,5020.68,18.3
2006,9,26,1,0,4879.4,16.23
2006,9,26,1,30,4678.44,15.95
2006,9,26,2,0,4528.24,15.22
2006,9,26,2,30,4414.88,14.68
2006,9,26,3,0,4396.23,14.68
2006,9,26,3,30,4383.43,14.07
2006,9,26,4,0,4367.21,13.17
2006,9,26,4,30,4390.7,13.23
2006,9,26,5,0,4480.22,13.47
2006,9,26,5,30,4648.99,14.92
2006,9,26,6,0,4849.96,15.4
2006,9,26,6,30,5179.53,17.18
2006,9,26,7,0,5592.28,19.41
2006,9,26,7,30,5927.8,18.89
2006,9,26,8,0,6183.64,19.92
2006,9,26,8,30,6272.26,19.97
2006,9,26,9,0,6334.17,21.51
2006,9,26,9,30,6359.56,23.01
2006,9,26,10,0,6341.35,21.86
2006,9,26,10,30,6368.31,19.95
2006,9,26,11,0,6324.43,20.18
2006,9,26,11,30,6357.55,19.95
2006,9,26,12,0,6382.96,19.74
2006,9,26,12,30,6352.64,19.3
2006,9,26,13,0,6329.18,18.99
2006,9,26,13,30,6314.58,19.22
2006,9,26,14,0,6249.59,18.71
2006,9,26,14,30,6252.03,18.75
2006,9,26,15,0,6275.19,18.7
2006,9,26,15,30,6311.92,19.28
2006,9,26,16,0,6318.65,18.31
2006,9,26,16,30,6324.91,19.6
2006,9,26,17,0,6380.64,22.67
2006,9,26,17,30,6388.7,24.45
2006,9,26,18,0,6505.74,27.91
2006,9,26,18,30,6680.57,32.82
2006,9,26,19,0,6658.52,37.98
2006,9,26,19,30,6460.33,30.63
2006,9,26,20,0,6223.51,26.31
2006,9,26,20,30,6113.8,25.59
2006,9,26,21,0,5958.32,24.84
2006,9,26,21,30,5877.63,22.85
2006,9,26,22,0,5736.74,18.47
2006,9,26,22,30,5623.68,20.38
2006,9,26,23,0,5485.16,21.08
2006,9,26,23,30,5423.77,22.54
2006,9,27,0,0,5276.74,21.7
2006,9,27,0,30,5013.25,20.77
2006,9,27,1,0,4896.41,20.25
2006,9,27,1,30,4669.16,20.59
2006,9,27,2,0,4520.38,18.58
2006,9,27,2,30,4417.28,17.54
2006,9,27,3,0,4381.77,17.23
2006,9,27,3,30,4361.37,15.92
2006,9,27,4,0,4351.79,15.8
2006,9,27,4,30,4356.32,15.45
2006,9,27,5,0,4434.31,16.39
2006,9,27,5,30,4634.77,16.82
2006,9,27,6,0,4801.78,18.74
2006,9,27,6,30,5140.22,20.42
2006,9,27,7,0,5472.1,24.55
2006,9,27,7,30,5842.21,21.7
2006,9,27,8,0,6069.7,26.06
2006,9,27,8,30,6250.22,27.14
2006,9,27,9,0,6289.55,27.37
2006,9,27,9,30,6328.69,28.71
2006,9,27,10,0,6314.06,27.52
2006,9,27,10,30,6152.06,28.49
2006,9,27,11,0,6190.89,30
2006,9,27,11,30,6204.53,26.28
2006,9,27,12,0,6261.52,26.43
2006,9,27,12,30,6244.25,26.39
2006,9,27,13,0,6205.81,26.73
2006,9,27,13,30,6174.96,26.28
2006,9,27,14,0,6189.13,26.52
2006,9,27,14,30,6244.48,27.12
2006,9,27,15,0,6197.36,26.62
2006,9,27,15,30,6205.54,26.4
2006,9,27,16,0,6266.93,26.77
2006,9,27,16,30,6276.42,25.9
2006,9,27,17,0,6321.52,26.77
2006,9,27,17,30,6304.02,25.57
2006,9,27,18,0,6415.42,27.54
2006,9,27,18,30,6529.8,29.03
2006,9,27,19,0,6477.87,28.22
2006,9,27,19,30,6264.03,27.04
2006,9,27,20,0,6131.73,23.9
2006,9,27,20,30,6011.41,24.38
2006,9,27,21,0,5847.33,23.86
2006,9,27,21,30,5700.89,21.37
2006,9,27,22,0,5621.18,18.85
2006,9,27,22,30,5557.16,22.84
2006,9,27,23,0,5407.83,21.4
2006,9,27,23,30,5328.01,23.88
2006,9,28,0,0,5173.08,22.04
2006,9,28,0,30,4930.22,21.29
2006,9,28,1,0,4749.01,19.92
2006,9,28,1,30,4615.89,21.38
2006,9,28,2,0,4462.69,18.87
2006,9,28,2,30,4363.75,16.9
2006,9,28,3,0,4289.54,15.66
2006,9,28,3,30,4291.88,15.84
2006,9,28,4,0,4312.35,14.96
2006,9,28,4,30,4363.52,15.43
2006,9,28,5,0,4430.05,15.8
2006,9,28,5,30,4621.51,16.24
2006,9,28,6,0,4789.35,17.22
2006,9,28,6,30,5167.74,21.05
2006,9,28,7,0,5515.73,25.38
2006,9,28,7,30,5856.71,20.08
2006,9,28,8,0,6040.03,19.24
2006,9,28,8,30,6199.17,20.12
2006,9,28,9,0,6256.76,20.1
2006,9,28,9,30,6319.71,22.67
2006,9,28,10,0,6324.32,23.05
