city,YR,M,D,HR,MIN,MW
Kingsbury,2009,4,4,17,0,5205
Kingsbury,2009,4,4,18,0,5203
Kingsbury,2009,4,4,19,0,5207
Kingsbury,2009,4,4,20,0,5512
Kingsbury,2009,4,4,21,0,5381
Kingsbury,2009,4,4,22,0,4955
Kingsbury,2009,4,4,23,0,4366
Kingsbury,2009,4,5,0,0,3970
Kingsbury,2009,4,5,1,0,3749
Kingsbury,2009,4,5,2,0,3649
Kingsbury,2009,4,5,3,0,3609
Kingsbury,2009,4,5,4,0,3660
Kingsbury,2009,4,5,5,0,3992
Kingsbury,2009,4,5,6,0,4559
Kingsbury,2009,4,5,7,0,4893
Kingsbury,2009,4,5,8,0,4863
Kingsbury,2009,4,5,9,0,4917
Kingsbury,2009,4,5,10,0,5003
Kingsbury,2009,4,5,11,0,5043
Kingsbury,2009,4,5,12,0,5082
Kingsbury,2009,4,5,13,0,5149
Kingsbury,2009,4,5,14,0,5288
Kingsbury,2009,4,5,15,0,5506
Kingsbury,2009,4,5,16,0,5732
Kingsbury,2009,4,5,17,0,5858
Kingsbury,2009,4,5,18,0,5890
Kingsbury,2009,4,5,19,0,5895
Kingsbury,2009,4,5,20,0,6107
Kingsbury,2009,4,5,21,0,5865
Kingsbury,2009,4,5,22,0,5252
Kingsbury,2009,4,5,23,0,4412
Kingsbury,2009,4,6,0,0,3881
Kingsbury,2009,4,6,1,0,3571
Kingsbury,2009,4,6,2,0,3428
Kingsbury,2009,4,6,3,0,3374
Kingsbury,2009,4,6,4,0,3495
Kingsbury,2009,4,6,5,0,3850
Kingsbury,2009,4,6,6,0,4496
Kingsbury,2009,4,6,7,0,4716
Kingsbury,2009,4,6,8,0,4678
Kingsbury,2009,4,6,9,0,4761
Kingsbury,2009,4,6,10,0,4877
Kingsbury,2009,4,6,11,0,4959
Kingsbury,2009,4,6,12,0,5062
Kingsbury,2009,4,6,13,0,5167
Kingsbury,2009,4,6,14,0,5288
Kingsbury,2009,4,6,15,0,5400
Kingsbury,2009,4,6,16,0,5507
Kingsbury,2009,4,6,17,0,5535
Kingsbury,2009,4,6,18,0,5491
Kingsbury,2009,4,6,19,0,5378
Kingsbury,2009,4,6,20,0,5593
Kingsbury,2009,4,6,21,0,5435
Kingsbury,2009,4,6,22,0,4922
Kingsbury,2009,4,6,23,0,4335
Kingsbury,2009,4,7,0,0,3896
Kingsbury,2009,4,7,1,0,3639
Kingsbury,2009,4,7,2,0,3541
Kingsbury,2009,4,7,3,0,3480
Kingsbury,2009,4,7,4,0,3557
Kingsbury,2009,4,7,5,0,3854
Kingsbury,2009,4,7,6,0,4513
Kingsbury,2009,4,7,7,0,4745
Kingsbury,2009,4,7,8,0,4701
Kingsbury,2009,4,7,9,0,4762
Kingsbury,2009,4,7,10,0,4826
Kingsbury,2009,4,7,11,0,5011
Kingsbury,2009,4,7,12,0,5098
Kingsbury,2009,4,7,13,0,5270
Kingsbury,2009,4,7,14,0,5414
Kingsbury,2009,4,7,15,0,5573
Kingsbury,2009,4,7,16,0,5662
Kingsbury,2009,4,7,17,0,5699
Kingsbury,2009,4,7,18,0,5601
Kingsbury,2009,4,7,19,0,5459
Kingsbury,2009,4,7,20,0,5668
Kingsbury,2009,4,7,21,0,5474
Kingsbury,2009,4,7,22,0,4981
Kingsbury,2009,4,7,23,0,4356
Kingsbury,2009,4,8,0,0,3928
Kingsbury,2009,4,8,1,0,3676
Kingsbury,2009,4,8,2,0,3557
Kingsbury,2009,4,8,3,0,3496
Kingsbury,2009,4,8,4,0,3549
Kingsbury,2009,4,8,5,0,3848
Kingsbury,2009,4,8,6,0,4506
Kingsbury,2009,4,8,7,0,4711
Kingsbury,2009,4,8,8,0,4678
Kingsbury,2009,4,8,9,0,4716
Kingsbury,2009,4,8,10,0,4842
Kingsbury,2009,4,8,11,0,4986
Kingsbury,2009,4,8,12,0,5039
Kingsbury,2009,4,8,13,0,5176
Kingsbury,2009,4,8,14,0,5340
Kingsbury,2009,4,8,15,0,5555
Kingsbury,2009,4,8,16,0,5563
Kingsbury,2009,4,8,17,0,5461
Kingsbury,2009,4,8,18,0,5318
Kingsbury,2009,4,8,19,0,5116
Kingsbury,2009,4,8,20,0,5234
Kingsbury,2009,4,8,21,0,5109
Kingsbury,2009,4,8,22,0,4750
Kingsbury,2009,4,8,23,0,4281
Kingsbury,2009,4,9,0,0,3877
Kingsbury,2009,4,9,1,0,3635
Kingsbury,2009,4,9,2,0,3470
Kingsbury,2009,4,9,3,0,3393
Kingsbury,2009,4,9,4,0,3369
Kingsbury,2009,4,9,5,0,3451
Kingsbury,2009,4,9,6,0,3640
Kingsbury,2009,4,9,7,0,3891
Kingsbury,2009,4,9,8,0,4102
Kingsbury,2009,4,9,9,0,4350
Kingsbury,2009,4,9,10,0,4572
Kingsbury,2009,4,9,11,0,4741
Kingsbury,2009,4,9,12,0,4879
Kingsbury,2009,4,9,13,0,5028
Kingsbury,2009,4,9,14,0,5189
Kingsbury,2009,4,9,15,0,5365
Kingsbury,2009,4,9,16,0,5501
Kingsbury,2009,4,9,17,0,5510
Kingsbury,2009,4,9,18,0,5411
Kingsbury,2009,4,9,19,0,5208
Kingsbury,2009,4,9,20,0,5348
Kingsbury,2009,4,9,21,0,5234
Kingsbury,2009,4,9,22,0,4942
Kingsbury,2009,4,9,23,0,4550
Kingsbury,2009,4,10,0,0,4176
Kingsbury,2009,4,10,1,0,3924
Kingsbury,2009,4,10,2,0,3766
Kingsbury,2009,4,10,3,0,3659
Kingsbury,2009,4,10,4,0,3632
Kingsbury,2009,4,10,5,0,3673
Kingsbury,2009,4,10,6,0,3798
Kingsbury,2009,4,10,7,0,3942
Kingsbury,2009,4,10,8,0,4182
Kingsbury,2009,4,10,9,0,4427
Kingsbury,2009,4,10,10,0,4614
Kingsbury,2009,4,10,11,0,4744
Kingsbury,2009,4,10,12,0,4928
Kingsbury,2009,4,10,13,0,5125
Kingsbury,2009,4,10,14,0,5346
Kingsbury,2009,4,10,15,0,5528
Kingsbury,2009,4,10,16,0,5639
Kingsbury,2009,4,10,17,0,5692
Kingsbury,2009,4,10,18,0,5711
Kingsbury,2009,4,10,19,0,5648
Kingsbury,2009,4,10,20,0,5888
Kingsbury,2009,4,10,21,0,5806
Kingsbury,2009,4,10,22,0,5361
Kingsbury,2009,4,10,23,0,4778
Kingsbury,2009,4,11,0,0,4303
Kingsbury,2009,4,11,1,0,3994
Kingsbury,2009,4,11,2,0,3807
Kingsbury,2009,4,11,3,0,3697
Kingsbury,2009,4,11,4,0,3721
Kingsbury,2009,4,11,5,0,3989
Kingsbury,2009,4,11,6,0,4598
Kingsbury,2009,4,11,7,0,4857
Kingsbury,2009,4,11,8,0,4890
Kingsbury,2009,4,11,9,0,4981
Kingsbury,2009,4,11,10,0,5102
Kingsbury,2009,4,11,11,0,5200
Kingsbury,2009,4,11,12,0,5339
Kingsbury,2009,4,11,13,0,5471
Kingsbury,2009,4,11,14,0,5586
Kingsbury,2009,4,11,15,0,5725
Kingsbury,2009,4,11,16,0,5836
Kingsbury,2009,4,11,17,0,5861
Kingsbury,2009,4,11,18,0,5769
Kingsbury,2009,4,11,19,0,5600
Kingsbury,2009,4,11,20,0,5704
Kingsbury,2009,4,11,21,0,5444
Kingsbury,2009,4,11,22,0,4893
Kingsbury,2009,4,11,23,0,4258
Kingsbury,2009,4,12,0,0,3856
Kingsbury,2009,4,12,1,0,3604
Kingsbury,2009,4,12,2,0,3487
Kingsbury,2009,4,12,3,0,3452
Kingsbury,2009,4,12,4,0,3506
Kingsbury,2009,4,12,5,0,3780
Kingsbury,2009,4,12,6,0,4421
Kingsbury,2009,4,12,7,0,4611
Kingsbury,2009,4,12,8,0,4583
Kingsbury,2009,4,12,9,0,4658
Kingsbury,2009,4,12,10,0,4761
Kingsbury,2009,4,12,11,0,4856
Kingsbury,2009,4,12,12,0,4972
Kingsbury,2009,4,12,13,0,5118
Kingsbury,2009,4,12,14,0,5299
Kingsbury,2009,4,12,15,0,5530
Kingsbury,2009,4,12,16,0,5753
Kingsbury,2009,4,12,17,0,5915
Kingsbury,2009,4,12,18,0,6006
Kingsbury,2009,4,12,19,0,5772
Kingsbury,2009,4,12,20,0,5842
Kingsbury,2009,4,12,21,0,5630
Kingsbury,2009,4,12,22,0,5044
Kingsbury,2009,4,12,23,0,4477
Kingsbury,2009,4,13,0,0,4072
Kingsbury,2009,4,13,1,0,3816
Kingsbury,2009,4,13,2,0,3662
Kingsbury,2009,4,13,3,0,3594
Kingsbury,2009,4,13,4,0,3624
Kingsbury,2009,4,13,5,0,3926
Kingsbury,2009,4,13,6,0,4581
Kingsbury,2009,4,13,7,0,4760
Kingsbury,2009,4,13,8,0,4822
Kingsbury,2009,4,13,9,0,4922
Kingsbury,2009,4,13,10,0,5088
Kingsbury,2009,4,13,11,0,5300
Kingsbury,2009,4,13,12,0,5491
Kingsbury,2009,4,13,13,0,5729
Kingsbury,2009,4,13,14,0,6086
Kingsbury,2009,4,13,15,0,6202
Kingsbury,2009,4,13,16,0,6558
Kingsbury,2009,4,13,17,0,6594
Kingsbury,2009,4,13,18,0,6467
Kingsbury,2009,4,13,19,0,6184
Kingsbury,2009,4,13,20,0,6231
Kingsbury,2009,4,13,21,0,5946
Kingsbury,2009,4,13,22,0,5257
Kingsbury,2009,4,13,23,0,4631
Kingsbury,2009,4,14,0,0,4187
Kingsbury,2009,4,14,1,0,3955
Kingsbury,2009,4,14,2,0,3771
Kingsbury,2009,4,14,3,0,3633
Kingsbury,2009,4,14,4,0,3657
Kingsbury,2009,4,14,5,0,3959
Kingsbury,2009,4,14,6,0,4587
Kingsbury,2009,4,14,7,0,4765
Kingsbury,2009,4,14,8,0,4833
Kingsbury,2009,4,14,9,0,4829
Kingsbury,2009,4,14,10,0,4842
Kingsbury,2009,4,14,11,0,4860
Kingsbury,2009,4,14,12,0,5031
Kingsbury,2009,4,14,13,0,5267
Kingsbury,2009,4,14,14,0,5536
Kingsbury,2009,4,14,15,0,5900
Kingsbury,2009,4,14,16,0,6075
Kingsbury,2009,4,14,17,0,6090
Kingsbury,2009,4,14,18,0,5897
Kingsbury,2009,4,14,19,0,5669
Kingsbury,2009,4,14,20,0,5869
Kingsbury,2009,4,14,21,0,5688
Kingsbury,2009,4,14,22,0,5186
Kingsbury,2009,4,14,23,0,4578
Kingsbury,2009,4,15,0,0,4173
Kingsbury,2009,4,15,1,0,3946
Kingsbury,2009,4,15,2,0,3824
Kingsbury,2009,4,15,3,0,3741
Kingsbury,2009,4,15,4,0,3787
Kingsbury,2009,4,15,5,0,4047
Kingsbury,2009,4,15,6,0,4654
Kingsbury,2009,4,15,7,0,4888
Kingsbury,2009,4,15,8,0,4873
Kingsbury,2009,4,15,9,0,4971
Kingsbury,2009,4,15,10,0,5091
Kingsbury,2009,4,15,11,0,5004
Kingsbury,2009,4,15,12,0,4938
Kingsbury,2009,4,15,13,0,4986
Kingsbury,2009,4,15,14,0,5082
Kingsbury,2009,4,15,15,0,5221
Kingsbury,2009,4,15,16,0,5328
Kingsbury,2009,4,15,17,0,5326
Kingsbury,2009,4,15,18,0,5247
Kingsbury,2009,4,15,19,0,5152
Kingsbury,2009,4,15,20,0,5254
Kingsbury,2009,4,15,21,0,5114
Kingsbury,2009,4,15,22,0,4799
Kingsbury,2009,4,15,23,0,4392
Kingsbury,2009,4,16,0,0,4072
Kingsbury,2009,4,16,1,0,3740
Kingsbury,2009,4,16,2,0,3603
Kingsbury,2009,4,16,3,0,3521
Kingsbury,2009,4,16,4,0,3482
Kingsbury,2009,4,16,5,0,3560
Kingsbury,2009,4,16,6,0,3766
Kingsbury,2009,4,16,7,0,3913
Kingsbury,2009,4,16,8,0,4171
Kingsbury,2009,4,16,9,0,4405
Kingsbury,2009,4,16,10,0,4580
Kingsbury,2009,4,16,11,0,4689
Kingsbury,2009,4,16,12,0,4763
Kingsbury,2009,4,16,13,0,4848
Kingsbury,2009,4,16,14,0,4957
Kingsbury,2009,4,16,15,0,5101
Kingsbury,2009,4,16,16,0,5210
Kingsbury,2009,4,16,17,0,5251
Kingsbury,2009,4,16,18,0,5181
Kingsbury,2009,4,16,19,0,5070
Kingsbury,2009,4,16,20,0,5247
Kingsbury,2009,4,16,21,0,5110
Kingsbury,2009,4,16,22,0,4823
Kingsbury,2009,4,16,23,0,4392
Kingsbury,2009,4,17,0,0,4014
Kingsbury,2009,4,17,1,0,3807
Kingsbury,2009,4,17,2,0,3650
Kingsbury,2009,4,17,3,0,3534
Kingsbury,2009,4,17,4,0,3523
Kingsbury,2009,4,17,5,0,3540
Kingsbury,2009,4,17,6,0,3631
Kingsbury,2009,4,17,7,0,3711
Kingsbury,2009,4,17,8,0,3950
Kingsbury,2009,4,17,9,0,4195
Kingsbury,2009,4,17,10,0,4444
Kingsbury,2009,4,17,11,0,4574
Kingsbury,2009,4,17,12,0,4697
Kingsbury,2009,4,17,13,0,4775
Kingsbury,2009,4,17,14,0,4843
Kingsbury,2009,4,17,15,0,4873
Kingsbury,2009,4,17,16,0,4941
Kingsbury,2009,4,17,17,0,5006
Kingsbury,2009,4,17,18,0,4985
Kingsbury,2009,4,17,19,0,5057
Kingsbury,2009,4,17,20,0,5306
Kingsbury,2009,4,17,21,0,5218
Kingsbury,2009,4,17,22,0,4864
Kingsbury,2009,4,17,23,0,4332
Kingsbury,2009,4,18,0,0,3970
Kingsbury,2009,4,18,1,0,3773
Kingsbury,2009,4,18,2,0,3665
Kingsbury,2009,4,18,3,0,3615
Kingsbury,2009,4,18,4,0,3648
Kingsbury,2009,4,18,5,0,3939
Kingsbury,2009,4,18,6,0,4469
Kingsbury,2009,4,18,7,0,4726
Kingsbury,2009,4,18,8,0,4857
Kingsbury,2009,4,18,9,0,4980
Kingsbury,2009,4,18,10,0,5104
Kingsbury,2009,4,18,11,0,5162
Kingsbury,2009,4,18,12,0,5188
Kingsbury,2009,4,18,13,0,5175
Kingsbury,2009,4,18,14,0,5155
Kingsbury,2009,4,18,15,0,5131
Kingsbury,2009,4,18,16,0,5111
Kingsbury,2009,4,18,17,0,5121
Kingsbury,2009,4,18,18,0,5224
Kingsbury,2009,4,18,19,0,5404
Kingsbury,2009,4,18,20,0,5592
Kingsbury,2009,4,18,21,0,5435
Kingsbury,2009,4,18,22,0,5011
Kingsbury,2009,4,18,23,0,4500
Kingsbury,2009,4,19,0,0,4151
Kingsbury,2009,4,19,1,0,3968
Kingsbury,2009,4,19,2,0,3883
Kingsbury,2009,4,19,3,0,3825
Kingsbury,2009,4,19,4,0,3885
Kingsbury,2009,4,19,5,0,4193
Kingsbury,2009,4,19,6,0,4814
Kingsbury,2009,4,19,7,0,5050
Kingsbury,2009,4,19,8,0,5055
Kingsbury,2009,4,19,9,0,5141
Kingsbury,2009,4,19,10,0,5258
Kingsbury,2009,4,19,11,0,5325
Kingsbury,2009,4,19,12,0,5383
Kingsbury,2009,4,19,13,0,5443
Kingsbury,2009,4,19,14,0,5552
Kingsbury,2009,4,19,15,0,5736
Kingsbury,2009,4,19,16,0,5879
Kingsbury,2009,4,19,17,0,5932
Kingsbury,2009,4,19,18,0,5932
Kingsbury,2009,4,19,19,0,5851
Kingsbury,2009,4,19,20,0,6054
Kingsbury,2009,4,19,21,0,5956
Kingsbury,2009,4,19,22,0,5427
Kingsbury,2009,4,19,23,0,4780
Kingsbury,2009,4,20,0,0,4370
Kingsbury,2009,4,20,1,0,4175
Kingsbury,2009,4,20,2,0,4063
Kingsbury,2009,4,20,3,0,4003
Kingsbury,2009,4,20,4,0,4033
Kingsbury,2009,4,20,5,0,4347
Kingsbury,2009,4,20,6,0,4975
Kingsbury,2009,4,20,7,0,5184
Kingsbury,2009,4,20,8,0,5209
Kingsbury,2009,4,20,9,0,5315
Kingsbury,2009,4,20,10,0,5468
Kingsbury,2009,4,20,11,0,5510
Kingsbury,2009,4,20,12,0,5601
Kingsbury,2009,4,20,13,0,5667
Kingsbury,2009,4,20,14,0,5859
Kingsbury,2009,4,20,15,0,5999
Kingsbury,2009,4,20,16,0,6093
Kingsbury,2009,4,20,17,0,6115
Kingsbury,2009,4,20,18,0,6056
Kingsbury,2009,4,20,19,0,5965
Kingsbury,2009,4,20,20,0,6141
Kingsbury,2009,4,20,21,0,6041
Kingsbury,2009,4,20,22,0,5529
Kingsbury,2009,4,20,23,0,4919
Kingsbury,2009,4,21,0,0,4491
Kingsbury,2009,4,21,1,0,4221
Kingsbury,2009,4,21,2,0,4093
Kingsbury,2009,4,21,3,0,4030
Kingsbury,2009,4,21,4,0,4078
Kingsbury,2009,4,21,5,0,4370
Kingsbury,2009,4,21,6,0,4971
Kingsbury,2009,4,21,7,0,5270
Kingsbury,2009,4,21,8,0,5315
Kingsbury,2009,4,21,9,0,5416
Kingsbury,2009,4,21,10,0,5578
Kingsbury,2009,4,21,11,0,5649
Kingsbury,2009,4,21,12,0,5728
Kingsbury,2009,4,21,13,0,5818
Kingsbury,2009,4,21,14,0,5961
Kingsbury,2009,4,21,15,0,6031
Kingsbury,2009,4,21,16,0,6113
Kingsbury,2009,4,21,17,0,6152
Kingsbury,2009,4,21,18,0,6119
Kingsbury,2009,4,21,19,0,6075
Kingsbury,2009,4,21,20,0,6280
Kingsbury,2009,4,21,21,0,6200
Kingsbury,2009,4,21,22,0,5749
Kingsbury,2009,4,21,23,0,5140
Kingsbury,2009,4,22,0,0,4711
Kingsbury,2009,4,22,1,0,4398
Kingsbury,2009,4,22,2,0,4221
Kingsbury,2009,4,22,3,0,4126
Kingsbury,2009,4,22,4,0,4142
Kingsbury,2009,4,22,5,0,4371
Kingsbury,2009,4,22,6,0,4928
Kingsbury,2009,4,22,7,0,5188
Kingsbury,2009,4,22,8,0,5304
Kingsbury,2009,4,22,9,0,5517
Kingsbury,2009,4,22,10,0,5688
Kingsbury,2009,4,22,11,0,5896
Kingsbury,2009,4,22,12,0,6031
Kingsbury,2009,4,22,13,0,6346
Kingsbury,2009,4,22,14,0,6708
Kingsbury,2009,4,22,15,0,6974
Kingsbury,2009,4,22,16,0,7120
Kingsbury,2009,4,22,17,0,7084
Kingsbury,2009,4,22,18,0,6892
Kingsbury,2009,4,22,19,0,6531
Kingsbury,2009,4,22,20,0,6382
Kingsbury,2009,4,22,21,0,6105
Kingsbury,2009,4,22,22,0,5610
Kingsbury,2009,4,22,23,0,5034
Kingsbury,2009,4,23,0,0,4554
Kingsbury,2009,4,23,1,0,4205
Kingsbury,2009,4,23,2,0,3982
Kingsbury,2009,4,23,3,0,3832
Kingsbury,2009,4,23,4,0,3773
Kingsbury,2009,4,23,5,0,3813
Kingsbury,2009,4,23,6,0,3993
Kingsbury,2009,4,23,7,0,4118
Kingsbury,2009,4,23,8,0,4367
Kingsbury,2009,4,23,9,0,4576
Kingsbury,2009,4,23,10,0,4698
Kingsbury,2009,4,23,11,0,4769
Kingsbury,2009,4,23,12,0,4753
Kingsbury,2009,4,23,13,0,4618
Kingsbury,2009,4,23,14,0,4628
Kingsbury,2009,4,23,15,0,4886
Kingsbury,2009,4,23,16,0,4977
Kingsbury,2009,4,23,17,0,4962
Kingsbury,2009,4,23,18,0,4900
Kingsbury,2009,4,23,19,0,4816
Kingsbury,2009,4,23,20,0,4969
Kingsbury,2009,4,23,21,0,4775
Kingsbury,2009,4,23,22,0,4449
Kingsbury,2009,4,23,23,0,4044
Kingsbury,2009,4,24,0,0,3745
Kingsbury,2009,4,24,1,0,3554
Kingsbury,2009,4,24,2,0,3429
Kingsbury,2009,4,24,3,0,3358
Kingsbury,2009,4,24,4,0,3321
Kingsbury,2009,4,24,5,0,3414
Kingsbury,2009,4,24,6,0,3515
Kingsbury,2009,4,24,7,0,3620
Kingsbury,2009,4,24,8,0,3878
Kingsbury,2009,4,24,9,0,4100
Kingsbury,2009,4,24,10,0,4209
Kingsbury,2009,4,24,11,0,4291
Kingsbury,2009,4,24,12,0,4343
Kingsbury,2009,4,24,13,0,4346
Kingsbury,2009,4,24,14,0,4402
Kingsbury,2009,4,24,15,0,4391
Kingsbury,2009,4,24,16,0,4352
Kingsbury,2009,4,24,17,0,4477
Kingsbury,2009,4,24,18,0,4628
Kingsbury,2009,4,24,19,0,4678
Kingsbury,2009,4,24,20,0,4915
Kingsbury,2009,4,24,21,0,4857
Kingsbury,2009,4,24,22,0,4533
Kingsbury,2009,4,24,23,0,4063
Kingsbury,2009,4,25,0,0,3728
Kingsbury,2009,4,25,1,0,3538
Kingsbury,2009,4,25,2,0,3463
Kingsbury,2009,4,25,3,0,3441
Kingsbury,2009,4,25,4,0,3520
Kingsbury,2009,4,25,5,0,3816
Kingsbury,2009,4,25,6,0,4429
Kingsbury,2009,4,25,7,0,4676
Kingsbury,2009,4,25,8,0,4681
Kingsbury,2009,4,25,9,0,4795
Kingsbury,2009,4,25,10,0,4895
Kingsbury,2009,4,25,11,0,4960
Kingsbury,2009,4,25,12,0,4998
Kingsbury,2009,4,25,13,0,4992
Kingsbury,2009,4,25,14,0,5011
Kingsbury,2009,4,25,15,0,5056
Kingsbury,2009,4,25,16,0,5155
Kingsbury,2009,4,25,17,0,5241
Kingsbury,2009,4,25,18,0,5256
Kingsbury,2009,4,25,19,0,5228
Kingsbury,2009,4,25,20,0,5437
Kingsbury,2009,4,25,21,0,5360
Kingsbury,2009,4,25,22,0,4914
Kingsbury,2009,4,25,23,0,4351
Kingsbury,2009,4,26,0,0,3983
Kingsbury,2009,4,26,1,0,3764
Kingsbury,2009,4,26,2,0,3642
Kingsbury,2009,4,26,3,0,3606
Kingsbury,2009,4,26,4,0,3599
Kingsbury,2009,4,26,5,0,3866
Kingsbury,2009,4,26,6,0,4426
Kingsbury,2009,4,26,7,0,4615
Kingsbury,2009,4,26,8,0,4645
Kingsbury,2009,4,26,9,0,4741
Kingsbury,2009,4,26,10,0,4865
Kingsbury,2009,4,26,11,0,4954
Kingsbury,2009,4,26,12,0,5030
Kingsbury,2009,4,26,13,0,5146
Kingsbury,2009,4,26,14,0,5303
Kingsbury,2009,4,26,15,0,5487
Kingsbury,2009,4,26,16,0,5682
Kingsbury,2009,4,26,17,0,5794
Kingsbury,2009,4,26,18,0,5774
Kingsbury,2009,4,26,19,0,5587
Kingsbury,2009,4,26,20,0,5631
Kingsbury,2009,4,26,21,0,5481
Kingsbury,2009,4,26,22,0,4956
Kingsbury,2009,4,26,23,0,4335
Kingsbury,2009,4,27,0,0,3919
Kingsbury,2009,4,27,1,0,3678
Kingsbury,2009,4,27,2,0,3546
Kingsbury,2009,4,27,3,0,3487
Kingsbury,2009,4,27,4,0,3530
Kingsbury,2009,4,27,5,0,3840
Kingsbury,2009,4,27,6,0,4461
Kingsbury,2009,4,27,7,0,4662
Kingsbury,2009,4,27,8,0,4677
Kingsbury,2009,4,27,9,0,4780
Kingsbury,2009,4,27,10,0,4946
Kingsbury,2009,4,27,11,0,5084
Kingsbury,2009,4,27,12,0,5253
Kingsbury,2009,4,27,13,0,5471
Kingsbury,2009,4,27,14,0,5718
Kingsbury,2009,4,27,15,0,5988
Kingsbury,2009,4,27,16,0,6211
Kingsbury,2009,4,27,17,0,6347
Kingsbury,2009,4,27,18,0,6286
Kingsbury,2009,4,27,19,0,5955
Kingsbury,2009,4,27,20,0,5972
Kingsbury,2009,4,27,21,0,5814
Kingsbury,2009,4,27,22,0,5258
Kingsbury,2009,4,27,23,0,4574
Kingsbury,2009,4,28,0,0,4202
Kingsbury,2009,4,28,1,0,3921
Kingsbury,2009,4,28,2,0,3810
Kingsbury,2009,4,28,3,0,3751
Kingsbury,2009,4,28,4,0,3779
Kingsbury,2009,4,28,5,0,4084
Kingsbury,2009,4,28,6,0,4730
Kingsbury,2009,4,28,7,0,4908
Kingsbury,2009,4,28,8,0,5001
Kingsbury,2009,4,28,9,0,5191
Kingsbury,2009,4,28,10,0,5417
Kingsbury,2009,4,28,11,0,5671
Kingsbury,2009,4,28,12,0,5908
Kingsbury,2009,4,28,13,0,6198
Kingsbury,2009,4,28,14,0,6487
Kingsbury,2009,4,28,15,0,6781
Kingsbury,2009,4,28,16,0,7064
Kingsbury,2009,4,28,17,0,7139
Kingsbury,2009,4,28,18,0,7078
Kingsbury,2009,4,28,19,0,6893
Kingsbury,2009,4,28,20,0,6921
Kingsbury,2009,4,28,21,0,6712
Kingsbury,2009,4,28,22,0,6116
Kingsbury,2009,4,28,23,0,5379
Kingsbury,2009,4,29,0,0,4829
Kingsbury,2009,4,29,1,0,4533
Kingsbury,2009,4,29,2,0,4352
Kingsbury,2009,4,29,3,0,4202
Kingsbury,2009,4,29,4,0,4253
Kingsbury,2009,4,29,5,0,4518
Kingsbury,2009,4,29,6,0,5128
Kingsbury,2009,4,29,7,0,5389
Kingsbury,2009,4,29,8,0,5471
Kingsbury,2009,4,29,9,0,5582
Kingsbury,2009,4,29,10,0,5697
Kingsbury,2009,4,29,11,0,5882
Kingsbury,2009,4,29,12,0,6173
Kingsbury,2009,4,29,13,0,6554
Kingsbury,2009,4,29,14,0,6974
Kingsbury,2009,4,29,15,0,7358
Kingsbury,2009,4,29,16,0,7609
Kingsbury,2009,4,29,17,0,7614
Kingsbury,2009,4,29,18,0,7330
Kingsbury,2009,4,29,19,0,6863
Kingsbury,2009,4,29,20,0,6686
Kingsbury,2009,4,29,21,0,6387
Kingsbury,2009,4,29,22,0,5858
Kingsbury,2009,4,29,23,0,5211
Kingsbury,2009,4,30,0,0,4666
Kingsbury,2009,4,30,1,0,4290
Kingsbury,2009,4,30,2,0,4006
Kingsbury,2009,4,30,3,0,3817
Kingsbury,2009,4,30,4,0,3706
Kingsbury,2009,4,30,5,0,3718
Kingsbury,2009,4,30,6,0,3854
Kingsbury,2009,4,30,7,0,3975
Kingsbury,2009,4,30,8,0,4206
Kingsbury,2009,4,30,9,0,4387
Kingsbury,2009,4,30,10,0,4502
Kingsbury,2009,4,30,11,0,4570
Kingsbury,2009,4,30,12,0,4540
Kingsbury,2009,4,30,13,0,4476
Kingsbury,2009,4,30,14,0,4451
Kingsbury,2009,4,30,15,0,4442
Kingsbury,2009,4,30,16,0,4582
Kingsbury,2009,4,30,17,0,4657
Kingsbury,2009,4,30,18,0,4678
Kingsbury,2009,4,30,19,0,4642
Kingsbury,2009,4,30,20,0,4793
Kingsbury,2009,4,30,21,0,4786
Kingsbury,2009,4,30,22,0,4510
Kingsbury,2009,4,30,23,0,4161
Kingsbury,2009,5,1,0,0,3858
Kingsbury,2009,5,1,1,0,3649
Kingsbury,2009,5,1,2,0,3486
Kingsbury,2009,5,1,3,0,3428
Kingsbury,2009,5,1,4,0,3403
Kingsbury,2009,5,1,5,0,3455
Kingsbury,2009,5,1,6,0,3553
Kingsbury,2009,5,1,7,0,3672
Kingsbury,2009,5,1,8,0,3901
Kingsbury,2009,5,1,9,0,4106
Kingsbury,2009,5,1,10,0,4270
Kingsbury,2009,5,1,11,0,4419
Kingsbury,2009,5,1,12,0,4626
Kingsbury,2009,5,1,13,0,4700
Kingsbury,2009,5,1,14,0,4785
Kingsbury,2009,5,1,15,0,4881
Kingsbury,2009,5,1,16,0,4992
Kingsbury,2009,5,1,17,0,5138
Kingsbury,2009,5,1,18,0,5163
Kingsbury,2009,5,1,19,0,5153
Kingsbury,2009,5,1,20,0,5371
Kingsbury,2009,5,1,21,0,5323
Kingsbury,2009,5,1,22,0,4926
Kingsbury,2009,5,1,23,0,4361
Kingsbury,2009,5,2,0,0,3970
Kingsbury,2009,5,2,1,0,3760
Kingsbury,2009,5,2,2,0,3675
Kingsbury,2009,5,2,3,0,3626
Kingsbury,2009,5,2,4,0,3704
Kingsbury,2009,5,2,5,0,3998
Kingsbury,2009,5,2,6,0,4571
Kingsbury,2009,5,2,7,0,4788
Kingsbury,2009,5,2,8,0,4840
Kingsbury,2009,5,2,9,0,4929
