"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
724387,54807,2009,2,15,15,55,40.528,-86.059,253,10,3.1,2,-5,9999.9,"Tipton"
724387,54807,2009,2,15,16,15,40.528,-86.059,253,340,3.1,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,16,35,40.528,-86.059,253,340,3.1,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,16,55,40.528,-86.059,253,330,1.5,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,17,15,40.528,-86.059,253,350,1.5,3,-7,9999.9,"Tipton"
724387,54807,2009,2,15,17,35,40.528,-86.059,253,20,3.1,3,-7,9999.9,"Tipton"
724387,54807,2009,2,15,17,55,40.528,-86.059,253,330,3.1,3,-7,9999.9,"Tipton"
724387,54807,2009,2,15,18,15,40.528,-86.059,253,350,3.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,15,18,35,40.528,-86.059,253,320,3.6,2,-8,9999.9,"Tipton"
724387,54807,2009,2,15,18,55,40.528,-86.059,253,300,3.1,2,-9,9999.9,"Tipton"
724387,54807,2009,2,15,19,15,40.528,-86.059,253,320,3.1,3,-7,9999.9,"Tipton"
724387,54807,2009,2,15,19,35,40.528,-86.059,253,340,4.1,3,-8,9999.9,"Tipton"
724387,54807,2009,2,15,19,55,40.528,-86.059,253,320,3.6,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,20,15,40.528,-86.059,253,310,4.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,15,20,35,40.528,-86.059,253,340,4.6,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,20,55,40.528,-86.059,253,310,3.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,15,21,15,40.528,-86.059,253,310,4.1,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,21,35,40.528,-86.059,253,290,2.6,2,-8,9999.9,"Tipton"
724387,54807,2009,2,15,21,55,40.528,-86.059,253,300,3.6,2,-6,9999.9,"Tipton"
724387,54807,2009,2,15,22,15,40.528,-86.059,253,350,5.7,2,-7,9999.9,"Tipton"
724387,54807,2009,2,15,22,35,40.528,-86.059,253,10,2.6,1,-6,9999.9,"Tipton"
724387,54807,2009,2,15,22,55,40.528,-86.059,253,340,2.6,1,-7,9999.9,"Tipton"
724387,54807,2009,2,15,23,15,40.528,-86.059,253,330,3.1,1,-7,9999.9,"Tipton"
724387,54807,2009,2,15,23,35,40.528,-86.059,253,320,2.6,1,-7,9999.9,"Tipton"
724387,54807,2009,2,15,23,55,40.528,-86.059,253,300,2.1,1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,0,15,40.528,-86.059,253,340,3.6,1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,0,35,40.528,-86.059,253,330,3.1,1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,0,55,40.528,-86.059,253,360,5.1,1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,1,15,40.528,-86.059,253,350,4.1,0,-7,9999.9,"Tipton"
724387,54807,2009,2,16,1,35,40.528,-86.059,253,350,4.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,1,55,40.528,-86.059,253,340,4.1,-1,-8,9999.9,"Tipton"
724387,54807,2009,2,16,2,15,40.528,-86.059,253,340,3.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,2,35,40.528,-86.059,253,330,3.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,2,55,40.528,-86.059,253,330,4.1,-1,-8,9999.9,"Tipton"
724387,54807,2009,2,16,3,15,40.528,-86.059,253,320,4.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,3,35,40.528,-86.059,253,330,3.1,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,3,55,40.528,-86.059,253,320,4.1,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,4,15,40.528,-86.059,253,320,3.1,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,4,35,40.528,-86.059,253,330,3.6,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,4,55,40.528,-86.059,253,320,3.1,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,5,15,40.528,-86.059,253,320,4.1,0,-5,9999.9,"Tipton"
724387,54807,2009,2,16,5,35,40.528,-86.059,253,320,4.1,-1,-5,9999.9,"Tipton"
724387,54807,2009,2,16,5,55,40.528,-86.059,253,350,3.6,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,6,15,40.528,-86.059,253,350,4.1,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,6,35,40.528,-86.059,253,10,4.6,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,6,55,40.528,-86.059,253,360,3.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,7,15,40.528,-86.059,253,350,3.6,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,7,35,40.528,-86.059,253,340,3.1,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,16,7,55,40.528,-86.059,253,350,3.1,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,16,8,15,40.528,-86.059,253,340,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,8,35,40.528,-86.059,253,340,3.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,8,55,40.528,-86.059,253,330,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,9,15,40.528,-86.059,253,340,2.6,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,9,35,40.528,-86.059,253,350,3.1,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,9,55,40.528,-86.059,253,360,2.6,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,10,15,40.528,-86.059,253,340,2.1,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,10,35,40.528,-86.059,253,330,3.1,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,10,55,40.528,-86.059,253,310,2.6,-4,-9,9999.9,"Tipton"
724387,54807,2009,2,16,11,15,40.528,-86.059,253,320,2.6,-4,-9,9999.9,"Tipton"
724387,54807,2009,2,16,11,35,40.528,-86.059,253,330,2.6,-4,-8,9999.9,"Tipton"
724387,54807,2009,2,16,11,55,40.528,-86.059,253,340,2.6,-4,-8,9999.9,"Tipton"
724387,54807,2009,2,16,12,15,40.528,-86.059,253,330,2.6,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,12,35,40.528,-86.059,253,350,2.6,-4,-9,9999.9,"Tipton"
724387,54807,2009,2,16,12,55,40.528,-86.059,253,340,2.6,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,13,15,40.528,-86.059,253,360,2.6,-3,-7,9999.9,"Tipton"
724387,54807,2009,2,16,13,35,40.528,-86.059,253,350,3.6,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,16,13,55,40.528,-86.059,253,360,3.1,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,16,14,15,40.528,-86.059,253,350,3.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,14,35,40.528,-86.059,253,350,3.1,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,16,14,55,40.528,-86.059,253,360,2.1,0,-6,9999.9,"Tipton"
724387,54807,2009,2,16,15,15,40.528,-86.059,253,350,2.6,1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,15,35,40.528,-86.059,253,340,2.6,1,-7,9999.9,"Tipton"
724387,54807,2009,2,16,15,55,40.528,-86.059,253,310,2.6,1,-8,9999.9,"Tipton"
724387,54807,2009,2,16,16,15,40.528,-86.059,253,999,0,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,16,35,40.528,-86.059,253,10,2.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,16,55,40.528,-86.059,253,999,0,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,17,15,40.528,-86.059,253,350,2.6,1,-9,9999.9,"Tipton"
724387,54807,2009,2,16,17,35,40.528,-86.059,253,350,1.5,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,17,55,40.528,-86.059,253,999,0,2,-9,9999.9,"Tipton"
724387,54807,2009,2,16,18,15,40.528,-86.059,253,999,0,1,-9,9999.9,"Tipton"
724387,54807,2009,2,16,18,35,40.528,-86.059,253,270,2.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,18,55,40.528,-86.059,253,10,2.1,3,-8,9999.9,"Tipton"
724387,54807,2009,2,16,19,15,40.528,-86.059,253,10,1.5,2,-9,9999.9,"Tipton"
724387,54807,2009,2,16,19,35,40.528,-86.059,253,340,3.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,19,55,40.528,-86.059,253,290,4.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,20,15,40.528,-86.059,253,330,2.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,20,35,40.528,-86.059,253,290,4.1,2,-7,9999.9,"Tipton"
724387,54807,2009,2,16,20,55,40.528,-86.059,253,290,3.6,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,21,15,40.528,-86.059,253,290,2.6,1,-8,9999.9,"Tipton"
724387,54807,2009,2,16,21,35,40.528,-86.059,253,320,2.6,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,21,55,40.528,-86.059,253,300,3.1,2,-9,9999.9,"Tipton"
724387,54807,2009,2,16,22,15,40.528,-86.059,253,300,1.5,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,22,35,40.528,-86.059,253,999,0,2,-9,9999.9,"Tipton"
724387,54807,2009,2,16,22,55,40.528,-86.059,253,300,2.1,2,-8,9999.9,"Tipton"
724387,54807,2009,2,16,23,15,40.528,-86.059,253,999,0,1,-9,9999.9,"Tipton"
724387,54807,2009,2,16,23,35,40.528,-86.059,253,999,0,0,-8,9999.9,"Tipton"
724387,54807,2009,2,16,23,55,40.528,-86.059,253,999,0,0,-8,9999.9,"Tipton"
724387,54807,2009,2,17,0,15,40.528,-86.059,253,999,0,0,-8,9999.9,"Tipton"
724387,54807,2009,2,17,0,35,40.528,-86.059,253,999,0,0,-8,9999.9,"Tipton"
724387,54807,2009,2,17,0,55,40.528,-86.059,253,999,0,-1,-9,9999.9,"Tipton"
724387,54807,2009,2,17,1,15,40.528,-86.059,253,999,0,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,17,1,35,40.528,-86.059,253,999,0,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,17,1,55,40.528,-86.059,253,999,0,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,2,15,40.528,-86.059,253,100,2.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,17,2,35,40.528,-86.059,253,120,1.5,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,17,2,55,40.528,-86.059,253,120,1.5,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,17,3,15,40.528,-86.059,253,130,2.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,3,35,40.528,-86.059,253,130,2.1,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,17,3,55,40.528,-86.059,253,130,2.6,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,17,4,15,40.528,-86.059,253,140,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,4,35,40.528,-86.059,253,140,3.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,4,55,40.528,-86.059,253,140,3.1,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,17,5,15,40.528,-86.059,253,150,3.6,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,17,5,35,40.528,-86.059,253,150,3.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,5,55,40.528,-86.059,253,150,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,6,15,40.528,-86.059,253,150,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,6,35,40.528,-86.059,253,150,3.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,6,55,40.528,-86.059,253,140,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,7,15,40.528,-86.059,253,160,3.1,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,17,7,35,40.528,-86.059,253,150,3.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,7,55,40.528,-86.059,253,150,2.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,8,15,40.528,-86.059,253,160,2.1,-3,-9,9999.9,"Tipton"
724387,54807,2009,2,17,8,35,40.528,-86.059,253,150,2.6,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,17,8,55,40.528,-86.059,253,160,3.1,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,17,9,15,40.528,-86.059,253,170,2.6,-2,-9,9999.9,"Tipton"
724387,54807,2009,2,17,9,35,40.528,-86.059,253,170,3.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,9,55,40.528,-86.059,253,170,3.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,10,15,40.528,-86.059,253,140,4.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,10,35,40.528,-86.059,253,150,3.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,10,55,40.528,-86.059,253,160,4.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,11,15,40.528,-86.059,253,160,4.6,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,11,35,40.528,-86.059,253,170,4.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,11,55,40.528,-86.059,253,170,5.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,12,15,40.528,-86.059,253,180,5.7,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,12,35,40.528,-86.059,253,180,5.7,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,12,55,40.528,-86.059,253,180,5.1,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,17,13,15,40.528,-86.059,253,180,5.1,-1,-8,9999.9,"Tipton"
724387,54807,2009,2,17,13,35,40.528,-86.059,253,180,5.1,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,17,13,55,40.528,-86.059,253,180,4.6,0,-7,9999.9,"Tipton"
724387,54807,2009,2,17,14,15,40.528,-86.059,253,170,5.7,0,-7,9999.9,"Tipton"
724387,54807,2009,2,17,14,35,40.528,-86.059,253,180,6.2,1,-6,9999.9,"Tipton"
724387,54807,2009,2,17,14,55,40.528,-86.059,253,180,6.7,2,-6,9999.9,"Tipton"
724387,54807,2009,2,17,15,15,40.528,-86.059,253,170,7.7,2,-6,9999.9,"Tipton"
724387,54807,2009,2,17,15,35,40.528,-86.059,253,170,8.2,2,-6,9999.9,"Tipton"
724387,54807,2009,2,17,15,55,40.528,-86.059,253,180,7.2,3,-5,9999.9,"Tipton"
724387,54807,2009,2,17,16,15,40.528,-86.059,253,190,5.7,3,-5,9999.9,"Tipton"
724387,54807,2009,2,17,16,35,40.528,-86.059,253,180,7.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,16,55,40.528,-86.059,253,180,7.7,4,-6,9999.9,"Tipton"
724387,54807,2009,2,17,17,15,40.528,-86.059,253,190,7.7,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,17,35,40.528,-86.059,253,190,7.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,17,55,40.528,-86.059,253,190,8.8,5,-3,9999.9,"Tipton"
724387,54807,2009,2,17,18,15,40.528,-86.059,253,190,7.7,5,-5,9999.9,"Tipton"
724387,54807,2009,2,17,18,35,40.528,-86.059,253,190,7.2,5,-5,9999.9,"Tipton"
724387,54807,2009,2,17,18,55,40.528,-86.059,253,180,7.2,5,-6,9999.9,"Tipton"
724387,54807,2009,2,17,19,15,40.528,-86.059,253,180,6.7,6,-4,9999.9,"Tipton"
724387,54807,2009,2,17,19,35,40.528,-86.059,253,170,7.7,6,-4,9999.9,"Tipton"
724387,54807,2009,2,17,19,55,40.528,-86.059,253,160,7.7,6,-4,9999.9,"Tipton"
724387,54807,2009,2,17,20,15,40.528,-86.059,253,160,7.2,6,-4,9999.9,"Tipton"
724387,54807,2009,2,17,20,35,40.528,-86.059,253,160,7.2,5,-4,9999.9,"Tipton"
724387,54807,2009,2,17,20,55,40.528,-86.059,253,160,6.7,5,-4,9999.9,"Tipton"
724387,54807,2009,2,17,21,15,40.528,-86.059,253,160,5.7,5,-4,9999.9,"Tipton"
724387,54807,2009,2,17,21,35,40.528,-86.059,253,160,7.7,5,-4,9999.9,"Tipton"
724387,54807,2009,2,17,21,55,40.528,-86.059,253,160,7.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,22,15,40.528,-86.059,253,160,7.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,22,35,40.528,-86.059,253,160,6.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,22,55,40.528,-86.059,253,160,6.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,23,15,40.528,-86.059,253,160,4.6,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,23,35,40.528,-86.059,253,150,4.1,4,-4,9999.9,"Tipton"
724387,54807,2009,2,17,23,55,40.528,-86.059,253,150,5.7,4,-4,9999.9,"Tipton"
724387,54807,2009,2,18,0,15,40.528,-86.059,253,150,6.2,4,-4,9999.9,"Tipton"
724387,54807,2009,2,18,0,35,40.528,-86.059,253,150,7.7,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,0,55,40.528,-86.059,253,160,7.7,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,1,15,40.528,-86.059,253,150,6.7,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,1,35,40.528,-86.059,253,160,6.2,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,1,55,40.528,-86.059,253,160,6.2,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,2,15,40.528,-86.059,253,160,5.7,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,2,35,40.528,-86.059,253,160,6.2,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,2,55,40.528,-86.059,253,160,5.7,6,-3,9999.9,"Tipton"
724387,54807,2009,2,18,3,15,40.528,-86.059,253,160,6.7,6,-3,9999.9,"Tipton"
724387,54807,2009,2,18,3,35,40.528,-86.059,253,170,6.2,6,-3,9999.9,"Tipton"
724387,54807,2009,2,18,3,55,40.528,-86.059,253,170,4.6,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,4,15,40.528,-86.059,253,170,3.1,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,4,35,40.528,-86.059,253,170,3.1,5,-3,9999.9,"Tipton"
724387,54807,2009,2,18,4,55,40.528,-86.059,253,150,2.6,5,-2,9999.9,"Tipton"
724387,54807,2009,2,18,5,15,40.528,-86.059,253,160,2.6,4,-2,9999.9,"Tipton"
724387,54807,2009,2,18,5,35,40.528,-86.059,253,150,2.6,4,-2,9999.9,"Tipton"
724387,54807,2009,2,18,5,55,40.528,-86.059,253,170,3.6,4,-2,9999.9,"Tipton"
724387,54807,2009,2,18,6,15,40.528,-86.059,253,190,4.6,5,-2,9999.9,"Tipton"
724387,54807,2009,2,18,6,35,40.528,-86.059,253,200,5.1,6,-1,9999.9,"Tipton"
724387,54807,2009,2,18,6,55,40.528,-86.059,253,190,6.2,6,-1,9999.9,"Tipton"
724387,54807,2009,2,18,7,15,40.528,-86.059,253,190,5.7,6,0,9999.9,"Tipton"
724387,54807,2009,2,18,7,35,40.528,-86.059,253,190,6.2,6,0,9999.9,"Tipton"
724387,54807,2009,2,18,7,55,40.528,-86.059,253,190,6.2,6,1,9999.9,"Tipton"
724387,54807,2009,2,18,8,15,40.528,-86.059,253,200,6.2,6,1,9999.9,"Tipton"
724387,54807,2009,2,18,8,35,40.528,-86.059,253,190,6.7,6,1,9999.9,"Tipton"
724387,54807,2009,2,18,8,55,40.528,-86.059,253,180,6.2,6,1,9999.9,"Tipton"
724387,54807,2009,2,18,9,15,40.528,-86.059,253,190,6.2,6,1,9999.9,"Tipton"
724387,54807,2009,2,18,9,35,40.528,-86.059,253,200,7.2,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,9,55,40.528,-86.059,253,200,6.7,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,10,15,40.528,-86.059,253,200,5.7,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,10,35,40.528,-86.059,253,190,4.6,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,10,55,40.528,-86.059,253,190,5.1,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,11,15,40.528,-86.059,253,180,4.6,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,11,35,40.528,-86.059,253,170,6.7,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,11,55,40.528,-86.059,253,170,7.7,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,12,15,40.528,-86.059,253,180,8.8,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,12,35,40.528,-86.059,253,180,6.7,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,12,55,40.528,-86.059,253,170,5.7,6,3,9999.9,"Tipton"
724387,54807,2009,2,18,13,15,40.528,-86.059,253,180,6.2,6,3,9999.9,"Tipton"
724387,54807,2009,2,18,13,35,40.528,-86.059,253,170,5.1,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,13,55,40.528,-86.059,253,170,5.7,6,3,9999.9,"Tipton"
724387,54807,2009,2,18,14,15,40.528,-86.059,253,180,6.2,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,14,35,40.528,-86.059,253,190,4.6,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,14,55,40.528,-86.059,253,210,5.7,7,4,9999.9,"Tipton"
724387,54807,2009,2,18,15,15,40.528,-86.059,253,210,7.2,8,5,9999.9,"Tipton"
724387,54807,2009,2,18,15,35,40.528,-86.059,253,220,7.2,8,6,9999.9,"Tipton"
724387,54807,2009,2,18,15,55,40.528,-86.059,253,220,7.2,9,6,9999.9,"Tipton"
724387,54807,2009,2,18,16,15,40.528,-86.059,253,230,9.3,9,6,9999.9,"Tipton"
724387,54807,2009,2,18,16,35,40.528,-86.059,253,240,8.2,9,7,9999.9,"Tipton"
724387,54807,2009,2,18,16,55,40.528,-86.059,253,250,8.8,9,7,9999.9,"Tipton"
724387,54807,2009,2,18,17,15,40.528,-86.059,253,280,7.7,9,6,9999.9,"Tipton"
724387,54807,2009,2,18,17,35,40.528,-86.059,253,270,8.8,8,6,9999.9,"Tipton"
724387,54807,2009,2,18,17,55,40.528,-86.059,253,270,6.2,8,5,9999.9,"Tipton"
724387,54807,2009,2,18,18,15,40.528,-86.059,253,280,7.7,8,4,9999.9,"Tipton"
724387,54807,2009,2,18,18,35,40.528,-86.059,253,290,9.3,8,4,9999.9,"Tipton"
724387,54807,2009,2,18,18,55,40.528,-86.059,253,290,8.2,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,19,15,40.528,-86.059,253,280,7.7,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,19,35,40.528,-86.059,253,280,8.2,8,4,9999.9,"Tipton"
724387,54807,2009,2,18,19,55,40.528,-86.059,253,290,8.2,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,20,15,40.528,-86.059,253,280,8.8,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,20,35,40.528,-86.059,253,280,10.3,7,3,9999.9,"Tipton"
724387,54807,2009,2,18,20,55,40.528,-86.059,253,290,11.3,6,3,9999.9,"Tipton"
724387,54807,2009,2,18,21,15,40.528,-86.059,253,310,8.2,6,2,9999.9,"Tipton"
724387,54807,2009,2,18,21,35,40.528,-86.059,253,310,6.7,5,1,9999.9,"Tipton"
724387,54807,2009,2,18,21,55,40.528,-86.059,253,300,5.1,4,1,9999.9,"Tipton"
724387,54807,2009,2,18,22,15,40.528,-86.059,253,300,6.7,4,1,9999.9,"Tipton"
724387,54807,2009,2,18,22,35,40.528,-86.059,253,290,6.7,4,1,9999.9,"Tipton"
724387,54807,2009,2,18,22,55,40.528,-86.059,253,290,8.8,4,1,9999.9,"Tipton"
724387,54807,2009,2,18,23,15,40.528,-86.059,253,280,6.7,4,-1,9999.9,"Tipton"
724387,54807,2009,2,18,23,35,40.528,-86.059,253,290,7.2,4,0,9999.9,"Tipton"
724387,54807,2009,2,18,23,55,40.528,-86.059,253,280,5.7,4,-1,9999.9,"Tipton"
724387,54807,2009,2,19,0,15,40.528,-86.059,253,280,6.2,4,-1,9999.9,"Tipton"
724387,54807,2009,2,19,0,35,40.528,-86.059,253,270,7.7,4,-1,9999.9,"Tipton"
724387,54807,2009,2,19,0,55,40.528,-86.059,253,270,6.2,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,1,15,40.528,-86.059,253,270,7.2,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,1,35,40.528,-86.059,253,270,6.7,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,1,55,40.528,-86.059,253,260,5.7,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,2,15,40.528,-86.059,253,270,8.8,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,2,35,40.528,-86.059,253,280,8.8,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,2,55,40.528,-86.059,253,270,9.8,3,-1,9999.9,"Tipton"
724387,54807,2009,2,19,3,15,40.528,-86.059,253,270,9.3,2,-2,9999.9,"Tipton"
724387,54807,2009,2,19,3,35,40.528,-86.059,253,270,10.3,2,-2,9999.9,"Tipton"
724387,54807,2009,2,19,3,55,40.528,-86.059,253,270,11.3,2,-3,9999.9,"Tipton"
724387,54807,2009,2,19,4,15,40.528,-86.059,253,280,11.3,2,-2,9999.9,"Tipton"
724387,54807,2009,2,19,4,35,40.528,-86.059,253,280,11.3,2,-3,9999.9,"Tipton"
724387,54807,2009,2,19,4,55,40.528,-86.059,253,300,11.8,1,-3,9999.9,"Tipton"
724387,54807,2009,2,19,5,15,40.528,-86.059,253,310,9.3,1,-4,9999.9,"Tipton"
724387,54807,2009,2,19,5,35,40.528,-86.059,253,320,10.3,0,-4,9999.9,"Tipton"
724387,54807,2009,2,19,5,55,40.528,-86.059,253,320,9.3,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,19,6,15,40.528,-86.059,253,320,8.8,-1,-7,9999.9,"Tipton"
724387,54807,2009,2,19,6,35,40.528,-86.059,253,310,10.3,-1,-6,9999.9,"Tipton"
724387,54807,2009,2,19,6,55,40.528,-86.059,253,320,10.3,-2,-7,9999.9,"Tipton"
724387,54807,2009,2,19,7,15,40.528,-86.059,253,310,10.8,-2,-8,9999.9,"Tipton"
724387,54807,2009,2,19,7,35,40.528,-86.059,253,310,10.8,-3,-8,9999.9,"Tipton"
724387,54807,2009,2,19,7,55,40.528,-86.059,253,310,10.3,-3,-9,9999.9,"Tipton"
724387,54807,2009,2,19,8,15,40.528,-86.059,253,310,7.2,-3,-9,9999.9,"Tipton"
724387,54807,2009,2,19,8,35,40.528,-86.059,253,300,10.3,-3,-10,9999.9,"Tipton"
724387,54807,2009,2,19,8,55,40.528,-86.059,253,300,9.3,-3,-10,9999.9,"Tipton"
724387,54807,2009,2,19,9,15,40.528,-86.059,253,310,8.2,-4,-12,9999.9,"Tipton"
724387,54807,2009,2,19,9,35,40.528,-86.059,253,310,8.2,-4,-11,9999.9,"Tipton"
724387,54807,2009,2,19,9,55,40.528,-86.059,253,300,7.7,-4,-12,9999.9,"Tipton"
724387,54807,2009,2,19,10,15,40.528,-86.059,253,300,9.8,-5,-12,9999.9,"Tipton"
