"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
723065,13783,2009,9,28,8,22,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,8,41,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,9,1,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,9,21,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,9,41,35.635,-77.383,8,999,0,15,15,9999.9,"Greenville"
723065,13783,2009,9,28,10,1,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,10,23,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,10,41,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,11,1,35.635,-77.383,8,999,0,15,15,9999.9,"Greenville"
723065,13783,2009,9,28,11,21,35.635,-77.383,8,999,0,15,15,9999.9,"Greenville"
723065,13783,2009,9,28,11,41,35.635,-77.383,8,999,0,16,16,9999.9,"Greenville"
723065,13783,2009,9,28,12,1,35.635,-77.383,8,999,0,17,17,9999.9,"Greenville"
723065,13783,2009,9,28,12,21,35.635,-77.383,8,999,0,17,17,9999.9,"Greenville"
723065,13783,2009,9,28,12,41,35.635,-77.383,8,210,2.1,18,18,9999.9,"Greenville"
723065,13783,2009,9,28,13,1,35.635,-77.383,8,210,2.6,19,18,9999.9,"Greenville"
723065,13783,2009,9,28,13,21,35.635,-77.383,8,210,3.1,20,16,9999.9,"Greenville"
723065,13783,2009,9,28,13,41,35.635,-77.383,8,210,3.6,21,16,9999.9,"Greenville"
723065,13783,2009,9,28,14,1,35.635,-77.383,8,210,3.1,22,15,9999.9,"Greenville"
723065,13783,2009,9,28,14,21,35.635,-77.383,8,200,4.6,23,15,9999.9,"Greenville"
723065,13783,2009,9,28,14,41,35.635,-77.383,8,200,4.6,24,15,9999.9,"Greenville"
723065,13783,2009,9,28,15,1,35.635,-77.383,8,240,6.7,25,15,9999.9,"Greenville"
723065,13783,2009,9,28,15,21,35.635,-77.383,8,230,7.2,25,14,9999.9,"Greenville"
723065,13783,2009,9,28,15,41,35.635,-77.383,8,230,6.7,26,14,9999.9,"Greenville"
723065,13783,2009,9,28,16,1,35.635,-77.383,8,220,4.6,26,14,9999.9,"Greenville"
723065,13783,2009,9,28,16,22,35.635,-77.383,8,210,7.2,26,14,9999.9,"Greenville"
723065,13783,2009,9,28,16,41,35.635,-77.383,8,230,4.6,27,14,9999.9,"Greenville"
723065,13783,2009,9,28,17,1,35.635,-77.383,8,210,6.7,27,14,9999.9,"Greenville"
723065,13783,2009,9,28,17,24,35.635,-77.383,8,200,6.2,27,14,9999.9,"Greenville"
723065,13783,2009,9,28,17,41,35.635,-77.383,8,240,6.7,28,14,9999.9,"Greenville"
723065,13783,2009,9,28,18,1,35.635,-77.383,8,210,6.7,28,14,9999.9,"Greenville"
723065,13783,2009,9,28,18,23,35.635,-77.383,8,220,6.7,28,14,9999.9,"Greenville"
723065,13783,2009,9,28,18,41,35.635,-77.383,8,220,6.2,28,14,9999.9,"Greenville"
723065,13783,2009,9,28,19,1,35.635,-77.383,8,220,8.2,28,15,9999.9,"Greenville"
723065,13783,2009,9,28,19,22,35.635,-77.383,8,210,6.7,28,16,9999.9,"Greenville"
723065,13783,2009,9,28,19,41,35.635,-77.383,8,220,6.7,28,16,9999.9,"Greenville"
723065,13783,2009,9,28,20,1,35.635,-77.383,8,220,5.7,28,17,9999.9,"Greenville"
723065,13783,2009,9,28,20,21,35.635,-77.383,8,230,6.7,28,17,9999.9,"Greenville"
723065,13783,2009,9,28,20,41,35.635,-77.383,8,230,5.7,28,17,9999.9,"Greenville"
723065,13783,2009,9,28,21,3,35.635,-77.383,8,230,6.2,28,17,9999.9,"Greenville"
723065,13783,2009,9,28,21,21,35.635,-77.383,8,240,5.1,28,17,9999.9,"Greenville"
723065,13783,2009,9,28,21,41,35.635,-77.383,8,210,4.1,28,18,9999.9,"Greenville"
723065,13783,2009,9,28,22,1,35.635,-77.383,8,200,3.6,27,18,9999.9,"Greenville"
723065,13783,2009,9,28,22,21,35.635,-77.383,8,200,4.1,27,18,9999.9,"Greenville"
723065,13783,2009,9,28,22,41,35.635,-77.383,8,190,3.6,27,18,9999.9,"Greenville"
723065,13783,2009,9,28,23,1,35.635,-77.383,8,200,3.6,26,18,9999.9,"Greenville"
723065,13783,2009,9,28,23,21,35.635,-77.383,8,200,4.1,26,18,9999.9,"Greenville"
723065,13783,2009,9,28,23,41,35.635,-77.383,8,200,5.1,26,19,9999.9,"Greenville"
723065,13783,2009,9,29,0,1,35.635,-77.383,8,200,5.1,25,19,9999.9,"Greenville"
723065,13783,2009,9,29,0,21,35.635,-77.383,8,200,6.2,25,19,9999.9,"Greenville"
723065,13783,2009,9,29,0,41,35.635,-77.383,8,200,6.2,24,19,9999.9,"Greenville"
723065,13783,2009,9,29,1,1,35.635,-77.383,8,260,4.6,24,19,9999.9,"Greenville"
723065,13783,2009,9,29,1,21,35.635,-77.383,8,290,4.1,23,18,9999.9,"Greenville"
723065,13783,2009,9,29,1,41,35.635,-77.383,8,300,2.6,22,19,9999.9,"Greenville"
723065,13783,2009,9,29,2,1,35.635,-77.383,8,310,1.5,22,19,9999.9,"Greenville"
723065,13783,2009,9,29,2,21,35.635,-77.383,8,330,2.1,22,19,9999.9,"Greenville"
723065,13783,2009,9,29,2,41,35.635,-77.383,8,310,1.5,22,19,9999.9,"Greenville"
723065,13783,2009,9,29,3,1,35.635,-77.383,8,999,0,22,19,9999.9,"Greenville"
723065,13783,2009,9,29,3,21,35.635,-77.383,8,999,0,21,19,9999.9,"Greenville"
723065,13783,2009,9,29,3,41,35.635,-77.383,8,310,2.1,21,18,9999.9,"Greenville"
723065,13783,2009,9,29,4,1,35.635,-77.383,8,310,2.1,21,16,9999.9,"Greenville"
723065,13783,2009,9,29,4,21,35.635,-77.383,8,320,2.1,21,14,9999.9,"Greenville"
723065,13783,2009,9,29,4,41,35.635,-77.383,8,320,4.1,21,13,9999.9,"Greenville"
723065,13783,2009,9,29,5,1,35.635,-77.383,8,320,1.5,21,10,9999.9,"Greenville"
723065,13783,2009,9,29,5,21,35.635,-77.383,8,320,2.1,20,9,9999.9,"Greenville"
723065,13783,2009,9,29,5,41,35.635,-77.383,8,320,2.6,19,8,9999.9,"Greenville"
723065,13783,2009,9,29,6,1,35.635,-77.383,8,310,2.1,19,8,9999.9,"Greenville"
723065,13783,2009,9,29,6,21,35.635,-77.383,8,300,1.5,19,8,9999.9,"Greenville"
723065,13783,2009,9,29,6,41,35.635,-77.383,8,300,2.6,18,7,9999.9,"Greenville"
723065,13783,2009,9,29,7,1,35.635,-77.383,8,999,0,18,7,9999.9,"Greenville"
723065,13783,2009,9,29,7,21,35.635,-77.383,8,290,1.5,17,8,9999.9,"Greenville"
723065,13783,2009,9,29,7,41,35.635,-77.383,8,320,1.5,17,8,9999.9,"Greenville"
723065,13783,2009,9,29,8,2,35.635,-77.383,8,300,2.1,17,7,9999.9,"Greenville"
723065,13783,2009,9,29,8,21,35.635,-77.383,8,280,1.5,16,8,9999.9,"Greenville"
723065,13783,2009,9,29,8,41,35.635,-77.383,8,280,1.5,15,7,9999.9,"Greenville"
723065,13783,2009,9,29,9,1,35.635,-77.383,8,290,2.1,15,7,9999.9,"Greenville"
723065,13783,2009,9,29,9,21,35.635,-77.383,8,280,1.5,14,6,9999.9,"Greenville"
723065,13783,2009,9,29,9,41,35.635,-77.383,8,260,1.5,14,6,9999.9,"Greenville"
723065,13783,2009,9,29,10,1,35.635,-77.383,8,999,0,13,6,9999.9,"Greenville"
723065,13783,2009,9,29,10,22,35.635,-77.383,8,999,0,13,6,9999.9,"Greenville"
723065,13783,2009,9,29,10,41,35.635,-77.383,8,999,0,12,6,9999.9,"Greenville"
723065,13783,2009,9,29,11,1,35.635,-77.383,8,999,0,12,6,9999.9,"Greenville"
723065,13783,2009,9,29,11,22,35.635,-77.383,8,260,1.5,12,6,9999.9,"Greenville"
723065,13783,2009,9,29,11,41,35.635,-77.383,8,270,1.5,13,6,9999.9,"Greenville"
723065,13783,2009,9,29,12,1,35.635,-77.383,8,270,2.1,14,6,9999.9,"Greenville"
723065,13783,2009,9,29,12,22,35.635,-77.383,8,260,2.6,15,7,9999.9,"Greenville"
723065,13783,2009,9,29,12,41,35.635,-77.383,8,260,2.6,16,7,9999.9,"Greenville"
723065,13783,2009,9,29,13,2,35.635,-77.383,8,280,2.1,17,7,9999.9,"Greenville"
723065,13783,2009,9,29,13,22,35.635,-77.383,8,999,999.9,999.9,999.9,9999.9,"Greenville"
723065,13783,2009,9,29,13,42,35.635,-77.383,8,280,2.6,19,7,9999.9,"Greenville"
723065,13783,2009,9,29,14,1,35.635,-77.383,8,270,4.6,19,7,9999.9,"Greenville"
723065,13783,2009,9,29,14,21,35.635,-77.383,8,290,3.1,19,7,9999.9,"Greenville"
723065,13783,2009,9,29,14,42,35.635,-77.383,8,280,4.6,20,6,9999.9,"Greenville"
723065,13783,2009,9,29,15,2,35.635,-77.383,8,280,5.7,20,4,9999.9,"Greenville"
723065,13783,2009,9,29,15,20,35.635,-77.383,8,290,4.6,21,3,9999.9,"Greenville"
723065,13783,2009,9,29,15,40,35.635,-77.383,8,300,5.7,21,3,9999.9,"Greenville"
723065,13783,2009,9,29,16,0,35.635,-77.383,8,290,4.6,21,4,9999.9,"Greenville"
723065,13783,2009,9,29,16,20,35.635,-77.383,8,280,3.1,21,4,9999.9,"Greenville"
723065,13783,2009,9,29,16,40,35.635,-77.383,8,300,3.6,22,4,9999.9,"Greenville"
723065,13783,2009,9,29,17,0,35.635,-77.383,8,270,2.6,22,5,9999.9,"Greenville"
723065,13783,2009,9,29,17,20,35.635,-77.383,8,300,4.6,22,4,9999.9,"Greenville"
723065,13783,2009,9,29,17,40,35.635,-77.383,8,240,6.7,22,5,9999.9,"Greenville"
723065,13783,2009,9,29,18,0,35.635,-77.383,8,280,4.6,22,5,9999.9,"Greenville"
723065,13783,2009,9,29,18,20,35.635,-77.383,8,290,4.1,22,4,9999.9,"Greenville"
723065,13783,2009,9,29,18,40,35.635,-77.383,8,290,4.1,22,4,9999.9,"Greenville"
723065,13783,2009,9,29,19,0,35.635,-77.383,8,290,3.6,22,5,9999.9,"Greenville"
723065,13783,2009,9,29,19,20,35.635,-77.383,8,260,4.6,23,5,9999.9,"Greenville"
723065,13783,2009,9,29,19,40,35.635,-77.383,8,290,3.1,22,6,9999.9,"Greenville"
723065,13783,2009,9,29,20,0,35.635,-77.383,8,300,4.1,23,6,9999.9,"Greenville"
723065,13783,2009,9,29,20,20,35.635,-77.383,8,320,4.6,22,6,9999.9,"Greenville"
723065,13783,2009,9,29,20,40,35.635,-77.383,8,300,3.6,22,7,9999.9,"Greenville"
723065,13783,2009,9,29,21,0,35.635,-77.383,8,310,3.6,22,6,9999.9,"Greenville"
723065,13783,2009,9,29,21,20,35.635,-77.383,8,320,5.1,21,6,9999.9,"Greenville"
723065,13783,2009,9,29,21,40,35.635,-77.383,8,330,4.1,21,6,9999.9,"Greenville"
723065,13783,2009,9,29,22,0,35.635,-77.383,8,320,2.6,20,7,9999.9,"Greenville"
723065,13783,2009,9,29,22,20,35.635,-77.383,8,330,3.1,19,7,9999.9,"Greenville"
723065,13783,2009,9,29,22,40,35.635,-77.383,8,999,0,18,8,9999.9,"Greenville"
723065,13783,2009,9,29,23,0,35.635,-77.383,8,999,0,18,8,9999.9,"Greenville"
723065,13783,2009,9,29,23,20,35.635,-77.383,8,999,0,16,9,9999.9,"Greenville"
723065,13783,2009,9,29,23,40,35.635,-77.383,8,999,0,15,10,9999.9,"Greenville"
723065,13783,2009,9,30,0,0,35.635,-77.383,8,999,0,13,11,9999.9,"Greenville"
723065,13783,2009,9,30,0,20,35.635,-77.383,8,999,0,14,11,9999.9,"Greenville"
723065,13783,2009,9,30,0,40,35.635,-77.383,8,999,0,13,11,9999.9,"Greenville"
723065,13783,2009,9,30,1,0,35.635,-77.383,8,999,0,13,11,9999.9,"Greenville"
723065,13783,2009,9,30,1,20,35.635,-77.383,8,999,0,14,10,9999.9,"Greenville"
723065,13783,2009,9,30,1,40,35.635,-77.383,8,999,0,12,11,9999.9,"Greenville"
723065,13783,2009,9,30,2,0,35.635,-77.383,8,999,0,13,10,9999.9,"Greenville"
723065,13783,2009,9,30,2,20,35.635,-77.383,8,999,0,11,10,9999.9,"Greenville"
723065,13783,2009,9,30,2,40,35.635,-77.383,8,999,0,12,10,9999.9,"Greenville"
723065,13783,2009,9,30,3,0,35.635,-77.383,8,999,0,11,9,9999.9,"Greenville"
723065,13783,2009,9,30,3,20,35.635,-77.383,8,999,0,12,11,9999.9,"Greenville"
723065,13783,2009,9,30,3,40,35.635,-77.383,8,999,0,12,11,9999.9,"Greenville"
723065,13783,2009,9,30,4,0,35.635,-77.383,8,300,1.5,13,9,9999.9,"Greenville"
723065,13783,2009,9,30,4,20,35.635,-77.383,8,999,0,13,9,9999.9,"Greenville"
723065,13783,2009,9,30,4,40,35.635,-77.383,8,999,0,13,9,9999.9,"Greenville"
723065,13783,2009,9,30,5,0,35.635,-77.383,8,999,0,12,9,9999.9,"Greenville"
723065,13783,2009,9,30,5,20,35.635,-77.383,8,999,0,11,8,9999.9,"Greenville"
723065,13783,2009,9,30,5,40,35.635,-77.383,8,999,0,11,9,9999.9,"Greenville"
723065,13783,2009,9,30,6,0,35.635,-77.383,8,999,0,11,9,9999.9,"Greenville"
723065,13783,2009,9,30,6,20,35.635,-77.383,8,999,0,11,9,9999.9,"Greenville"
723065,13783,2009,9,30,6,40,35.635,-77.383,8,999,0,12,8,9999.9,"Greenville"
723065,13783,2009,9,30,7,0,35.635,-77.383,8,999,0,12,8,9999.9,"Greenville"
723065,13783,2009,9,30,7,20,35.635,-77.383,8,290,1.5,12,8,9999.9,"Greenville"
723065,13783,2009,9,30,7,40,35.635,-77.383,8,999,0,12,8,9999.9,"Greenville"
723065,13783,2009,9,30,8,0,35.635,-77.383,8,999,0,12,8,9999.9,"Greenville"
723065,13783,2009,9,30,8,20,35.635,-77.383,8,999,0,12,8,9999.9,"Greenville"
723065,13783,2009,9,30,8,40,35.635,-77.383,8,999,0,11,8,9999.9,"Greenville"
723065,13783,2009,9,30,9,0,35.635,-77.383,8,999,0,10,8,9999.9,"Greenville"
723065,13783,2009,9,30,9,20,35.635,-77.383,8,250,1.5,10,9,9999.9,"Greenville"
723065,13783,2009,9,30,9,40,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,9,30,10,0,35.635,-77.383,8,240,1.5,9,9,9999.9,"Greenville"
723065,13783,2009,9,30,10,20,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,9,30,10,40,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,9,30,11,0,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,9,30,11,20,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,9,30,11,40,35.635,-77.383,8,999,0,10,9,9999.9,"Greenville"
723065,13783,2009,9,30,12,0,35.635,-77.383,8,999,0,11,9,9999.9,"Greenville"
723065,13783,2009,9,30,12,20,35.635,-77.383,8,999,0,12,9,9999.9,"Greenville"
723065,13783,2009,9,30,12,40,35.635,-77.383,8,290,2.1,13,9,9999.9,"Greenville"
723065,13783,2009,9,30,13,0,35.635,-77.383,8,320,2.6,14,9,9999.9,"Greenville"
723065,13783,2009,9,30,13,19,35.635,-77.383,8,340,2.6,14,9,9999.9,"Greenville"
723065,13783,2009,9,30,13,40,35.635,-77.383,8,330,4.1,16,9,9999.9,"Greenville"
723065,13783,2009,9,30,14,0,35.635,-77.383,8,330,2.1,16,9,9999.9,"Greenville"
723065,13783,2009,9,30,14,20,35.635,-77.383,8,320,3.1,17,9,9999.9,"Greenville"
723065,13783,2009,9,30,14,40,35.635,-77.383,8,330,2.1,17,9,9999.9,"Greenville"
723065,13783,2009,9,30,15,0,35.635,-77.383,8,350,2.1,18,9,9999.9,"Greenville"
723065,13783,2009,9,30,15,20,35.635,-77.383,8,360,3.1,19,8,9999.9,"Greenville"
723065,13783,2009,9,30,15,40,35.635,-77.383,8,999,0,19,8,9999.9,"Greenville"
723065,13783,2009,9,30,16,0,35.633,-77.4,8,20,1.5,19,8,9999.9,"Greenville"
723065,13783,2009,9,30,16,20,35.633,-77.4,8,290,2.1,19,8,9999.9,"Greenville"
723065,13783,2009,9,30,16,40,35.633,-77.4,8,290,1.5,20,8,9999.9,"Greenville"
723065,13783,2009,9,30,17,0,35.635,-77.383,8,330,3.1,21,8,9999.9,"Greenville"
723065,13783,2009,9,30,17,20,35.635,-77.383,8,360,2.1,21,8,9999.9,"Greenville"
723065,13783,2009,9,30,17,40,35.635,-77.383,8,250,1.5,21,8,9999.9,"Greenville"
723065,13783,2009,9,30,18,0,35.635,-77.383,8,340,2.1,20,7,9999.9,"Greenville"
723065,13783,2009,9,30,18,20,35.635,-77.383,8,260,2.1,22,8,9999.9,"Greenville"
723065,13783,2009,9,30,18,40,35.635,-77.383,8,290,3.1,21,7,9999.9,"Greenville"
723065,13783,2009,9,30,19,0,35.635,-77.383,8,300,2.1,21,7,9999.9,"Greenville"
723065,13783,2009,9,30,19,20,35.635,-77.383,8,270,3.1,22,7,9999.9,"Greenville"
723065,13783,2009,9,30,19,40,35.635,-77.383,8,270,2.6,22,7,9999.9,"Greenville"
723065,13783,2009,9,30,20,0,35.635,-77.383,8,270,3.1,22,7,9999.9,"Greenville"
723065,13783,2009,9,30,20,20,35.635,-77.383,8,310,2.6,22,7,9999.9,"Greenville"
723065,13783,2009,9,30,20,40,35.635,-77.383,8,290,1.5,22,7,9999.9,"Greenville"
723065,13783,2009,9,30,21,0,35.635,-77.383,8,290,1.5,21,8,9999.9,"Greenville"
723065,13783,2009,9,30,21,20,35.635,-77.383,8,999,0,21,8,9999.9,"Greenville"
723065,13783,2009,9,30,21,40,35.635,-77.383,8,999,0,21,8,9999.9,"Greenville"
723065,13783,2009,9,30,22,0,35.635,-77.383,8,999,0,21,9,9999.9,"Greenville"
723065,13783,2009,9,30,22,20,35.635,-77.383,8,999,0,20,9,9999.9,"Greenville"
723065,13783,2009,9,30,22,40,35.635,-77.383,8,999,0,18,12,9999.9,"Greenville"
723065,13783,2009,9,30,23,0,35.635,-77.383,8,999,0,16,13,9999.9,"Greenville"
723065,13783,2009,9,30,23,20,35.635,-77.383,8,999,0,15,13,9999.9,"Greenville"
723065,13783,2009,9,30,23,40,35.635,-77.383,8,999,0,14,12,9999.9,"Greenville"
723065,13783,2009,10,1,0,0,35.635,-77.383,8,999,0,14,12,9999.9,"Greenville"
723065,13783,2009,10,1,0,20,35.635,-77.383,8,999,0,14,12,9999.9,"Greenville"
723065,13783,2009,10,1,0,40,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,1,1,0,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,1,1,20,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,1,1,40,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,1,2,0,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,1,2,20,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,2,40,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,3,0,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,3,20,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,3,40,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,4,0,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,4,20,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,4,40,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,5,0,35.635,-77.383,8,310,1.5,13,12,9999.9,"Greenville"
723065,13783,2009,10,1,5,20,35.635,-77.383,8,320,1.5,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,5,40,35.635,-77.383,8,310,1.5,12,11,9999.9,"Greenville"
723065,13783,2009,10,1,6,0,35.635,-77.383,8,999,0,12,11,9999.9,"Greenville"
723065,13783,2009,10,1,6,20,35.635,-77.383,8,999,0,12,11,9999.9,"Greenville"
723065,13783,2009,10,1,6,40,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,7,0,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,7,20,35.635,-77.383,8,999,0,11,10,9999.9,"Greenville"
723065,13783,2009,10,1,7,40,35.635,-77.383,8,999,0,11,10,9999.9,"Greenville"
723065,13783,2009,10,1,8,0,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,10,1,8,20,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,10,1,8,40,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,10,1,9,0,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,10,1,9,20,35.635,-77.383,8,999,0,9,9,9999.9,"Greenville"
723065,13783,2009,10,1,9,40,35.635,-77.383,8,999,0,10,10,9999.9,"Greenville"
723065,13783,2009,10,1,10,0,35.635,-77.383,8,999,0,10,10,9999.9,"Greenville"
723065,13783,2009,10,1,10,19,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,10,40,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,11,0,35.633,-77.4,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,11,20,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,11,41,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,1,12,0,35.635,-77.383,8,999,0,12,11,9999.9,"Greenville"
723065,13783,2009,10,1,12,20,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,12,40,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,1,13,0,35.635,-77.383,8,320,1.5,13,12,9999.9,"Greenville"
723065,13783,2009,10,1,13,20,35.635,-77.383,8,999,0,13,12,9999.9,"Greenville"
723065,13783,2009,10,1,13,40,35.635,-77.383,8,999,0,14,13,9999.9,"Greenville"
723065,13783,2009,10,1,14,0,35.635,-77.383,8,20,1.5,14,12,9999.9,"Greenville"
723065,13783,2009,10,1,14,20,35.635,-77.383,8,999,0,16,12,9999.9,"Greenville"
723065,13783,2009,10,1,14,40,35.635,-77.383,8,999,0,16,12,9999.9,"Greenville"
723065,13783,2009,10,1,15,0,35.635,-77.383,8,999,0,17,12,9999.9,"Greenville"
723065,13783,2009,10,1,15,20,35.635,-77.383,8,280,1.5,17,12,9999.9,"Greenville"
723065,13783,2009,10,1,15,40,35.635,-77.383,8,999,0,18,12,9999.9,"Greenville"
723065,13783,2009,10,1,16,0,35.635,-77.383,8,999,0,18,12,9999.9,"Greenville"
723065,13783,2009,10,1,16,20,35.635,-77.383,8,999,0,19,12,9999.9,"Greenville"
723065,13783,2009,10,1,16,40,35.635,-77.383,8,250,1.5,21,12,9999.9,"Greenville"
723065,13783,2009,10,1,17,0,35.635,-77.383,8,270,3.6,21,11,9999.9,"Greenville"
723065,13783,2009,10,1,17,20,35.635,-77.383,8,280,3.1,21,11,9999.9,"Greenville"
723065,13783,2009,10,1,17,40,35.635,-77.383,8,300,2.1,21,11,9999.9,"Greenville"
723065,13783,2009,10,1,18,20,35.635,-77.383,8,210,3.6,22,10,9999.9,"Greenville"
723065,13783,2009,10,1,18,40,35.635,-77.383,8,250,1.5,22,11,9999.9,"Greenville"
723065,13783,2009,10,1,19,0,35.635,-77.383,8,999,0,22,11,9999.9,"Greenville"
723065,13783,2009,10,1,19,20,35.635,-77.383,8,240,4.6,23,10,9999.9,"Greenville"
723065,13783,2009,10,1,19,40,35.635,-77.383,8,250,3.6,23,10,9999.9,"Greenville"
723065,13783,2009,10,1,20,0,35.635,-77.383,8,250,2.6,23,10,9999.9,"Greenville"
723065,13783,2009,10,1,20,20,35.635,-77.383,8,240,2.6,23,10,9999.9,"Greenville"
723065,13783,2009,10,1,20,40,35.635,-77.383,8,999,0,22,11,9999.9,"Greenville"
723065,13783,2009,10,1,21,0,35.635,-77.383,8,250,2.1,23,10,9999.9,"Greenville"
723065,13783,2009,10,1,21,20,35.635,-77.383,8,250,2.6,22,11,9999.9,"Greenville"
723065,13783,2009,10,1,21,40,35.635,-77.383,8,999,0,22,10,9999.9,"Greenville"
723065,13783,2009,10,1,22,0,35.633,-77.4,8,999,0,22,11,9999.9,"Greenville"
723065,13783,2009,10,1,22,20,35.635,-77.383,8,999,0,21,11,9999.9,"Greenville"
723065,13783,2009,10,1,22,41,35.635,-77.383,8,999,0,19,13,9999.9,"Greenville"
723065,13783,2009,10,1,23,1,35.635,-77.383,8,999,0,17,14,9999.9,"Greenville"
723065,13783,2009,10,1,23,21,35.635,-77.383,8,999,0,16,14,9999.9,"Greenville"
723065,13783,2009,10,1,23,41,35.635,-77.383,8,999,0,16,14,9999.9,"Greenville"
723065,13783,2009,10,2,0,1,35.635,-77.383,8,999,0,15,15,9999.9,"Greenville"
723065,13783,2009,10,2,0,20,35.635,-77.383,8,999,0,14,14,9999.9,"Greenville"
723065,13783,2009,10,2,0,40,35.635,-77.383,8,999,0,14,13,9999.9,"Greenville"
723065,13783,2009,10,2,1,0,35.635,-77.383,8,999,0,14,14,9999.9,"Greenville"
723065,13783,2009,10,2,1,20,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,2,1,40,35.635,-77.383,8,999,0,14,14,9999.9,"Greenville"
723065,13783,2009,10,2,2,0,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,2,2,20,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,2,2,40,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,2,3,0,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,2,3,20,35.635,-77.383,8,999,0,13,13,9999.9,"Greenville"
723065,13783,2009,10,2,3,40,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,4,0,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,4,20,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,4,40,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,5,0,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,5,20,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,5,40,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,6,0,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,6,20,35.635,-77.383,8,999,0,12,12,9999.9,"Greenville"
723065,13783,2009,10,2,6,40,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
723065,13783,2009,10,2,7,0,35.635,-77.383,8,999,0,11,11,9999.9,"Greenville"
