USAFID,WBAN,YR,M,D,HR,MIN,LAT,LONG,ELEV,WIND.DIR,WIND.SPD,TEMP,DEW.POINT,ATM.PRES,city
421810,99999,2012,2,3,15,30,28.567,77.117,233,320,1.5,16,5,9999.9,Delhi
421810,99999,2012,2,3,16,0,28.567,77.117,233,300,1.5,16,5,9999.9,Delhi
421810,99999,2012,2,3,16,30,28.567,77.117,233,999,0,15,6,9999.9,Delhi
421810,99999,2012,2,3,17,30,28.567,77.117,233,999,0,14,7,9999.9,Delhi
421810,99999,2012,2,3,18,0,28.567,77.117,233,999,0,14,7,9999.9,Delhi
421810,99999,2012,2,3,18,30,28.567,77.117,233,999,0,13,8,9999.9,Delhi
421810,99999,2012,2,3,19,0,28.567,77.117,233,999,0,14,8,9999.9,Delhi
421810,99999,2012,2,3,19,30,28.567,77.117,233,999,0,14,8,9999.9,Delhi
421810,99999,2012,2,3,20,0,28.567,77.117,233,999,0,12,9,9999.9,Delhi
421810,99999,2012,2,3,20,30,28.567,77.117,233,999,0,12,9,9999.9,Delhi
421810,99999,2012,2,3,21,0,28.567,77.117,233,999,0,12,9,9999.9,Delhi
421810,99999,2012,2,3,21,30,28.567,77.117,233,999,0,12,9,9999.9,Delhi
421810,99999,2012,2,3,22,0,28.567,77.117,233,999,0,13,9,9999.9,Delhi
421810,99999,2012,2,3,22,30,28.567,77.117,233,999,0,13,9,9999.9,Delhi
421810,99999,2012,2,3,23,0,28.567,77.117,233,999,0,13,10,9999.9,Delhi
421810,99999,2012,2,4,0,0,28.567,77.117,233,999,0,13,10,9999.9,Delhi
421810,99999,2012,2,4,0,30,28.567,77.117,233,999,0,12,10,9999.9,Delhi
421810,99999,2012,2,4,1,0,28.567,77.117,233,999,0,12,10,9999.9,Delhi
421810,99999,2012,2,4,1,30,28.567,77.117,233,999,0,12,10,9999.9,Delhi
421810,99999,2012,2,4,2,0,28.567,77.117,233,999,0,12,9,9999.9,Delhi
421810,99999,2012,2,4,2,30,28.567,77.117,233,150,1.5,14,10,9999.9,Delhi
421810,99999,2012,2,4,3,30,28.567,77.117,233,130,1.5,17,5,9999.9,Delhi
421810,99999,2012,2,4,4,30,28.567,77.117,233,150,3.1,20,2,9999.9,Delhi
421810,99999,2012,2,4,5,30,28.567,77.117,233,150,3.6,20,-1,9999.9,Delhi
421810,99999,2012,2,4,6,0,28.567,77.117,233,150,3.6,21,-1,9999.9,Delhi
421810,99999,2012,2,4,6,30,28.567,77.117,233,130,3.1,21,2,9999.9,Delhi
421810,99999,2012,2,4,7,0,28.567,77.117,233,130,4.1,22,3,9999.9,Delhi
421810,99999,2012,2,4,7,30,28.567,77.117,233,140,4.1,21,2,9999.9,Delhi
421810,99999,2012,2,4,8,0,28.567,77.117,233,140,3.6,22,4,9999.9,Delhi
421810,99999,2012,2,4,9,0,28.567,77.117,233,120,4.6,23,4,9999.9,Delhi
421810,99999,2012,2,4,9,30,28.567,77.117,233,120,4.6,23,4,9999.9,Delhi
421810,99999,2012,2,4,10,0,28.567,77.117,233,100,5.1,22,7,9999.9,Delhi
421810,99999,2012,2,4,10,30,28.567,77.117,233,100,5.1,22,6,9999.9,Delhi
421810,99999,2012,2,4,11,0,28.567,77.117,233,100,5.1,22,6,9999.9,Delhi
421810,99999,2012,2,4,11,30,28.567,77.117,233,120,4.6,22,8,9999.9,Delhi
421810,99999,2012,2,4,12,0,28.567,77.117,233,120,4.6,22,7,9999.9,Delhi
421810,99999,2012,2,4,12,30,28.567,77.117,233,100,3.1,20,7,9999.9,Delhi
421810,99999,2012,2,4,13,0,28.567,77.117,233,90,3.1,19,6,9999.9,Delhi
421810,99999,2012,2,4,13,30,28.567,77.117,233,90,3.6,19,8,9999.9,Delhi
421810,99999,2012,2,4,14,30,28.567,77.117,233,100,4.1,19,9,9999.9,Delhi
421810,99999,2012,2,4,15,0,28.567,77.117,233,100,4.6,18,10,9999.9,Delhi
421810,99999,2012,2,4,15,30,28.567,77.117,233,100,5.1,18,10,9999.9,Delhi
421810,99999,2012,2,4,16,0,28.567,77.117,233,100,5.1,18,12,9999.9,Delhi
421810,99999,2012,2,4,17,0,28.567,77.117,233,110,4.6,17,11,9999.9,Delhi
421810,99999,2012,2,4,17,30,28.567,77.117,233,110,5.1,17,11,9999.9,Delhi
421810,99999,2012,2,4,18,0,28.567,77.117,233,100,4.6,16,11,9999.9,Delhi
421810,99999,2012,2,4,18,30,28.567,77.117,233,100,4.6,16,11,9999.9,Delhi
421810,99999,2012,2,4,19,0,28.567,77.117,233,110,4.6,16,11,9999.9,Delhi
421810,99999,2012,2,4,19,30,28.567,77.117,233,110,4.6,16,11,9999.9,Delhi
421810,99999,2012,2,4,20,0,28.567,77.117,233,110,4.1,15,11,9999.9,Delhi
421810,99999,2012,2,4,20,30,28.567,77.117,233,110,4.1,15,12,9999.9,Delhi
421810,99999,2012,2,4,21,0,28.567,77.117,233,110,3.1,15,12,9999.9,Delhi
421810,99999,2012,2,4,21,30,28.567,77.117,233,120,2.6,14,12,9999.9,Delhi
421810,99999,2012,2,4,22,0,28.567,77.117,233,120,2.1,14,12,9999.9,Delhi
421810,99999,2012,2,4,22,30,28.567,77.117,233,120,2.1,14,11,9999.9,Delhi
421810,99999,2012,2,4,23,0,28.567,77.117,233,90,2.1,13,11,9999.9,Delhi
421810,99999,2012,2,4,23,30,28.567,77.117,233,90,2.1,13,11,9999.9,Delhi
421810,99999,2012,2,5,0,0,28.567,77.117,233,110,1.5,13,11,9999.9,Delhi
421810,99999,2012,2,5,0,30,28.567,77.117,233,120,1.5,13,12,9999.9,Delhi
421810,99999,2012,2,5,1,0,28.567,77.117,233,999,0,13,11,9999.9,Delhi
421810,99999,2012,2,5,2,0,28.567,77.117,233,999,0,12,11,9999.9,Delhi
421810,99999,2012,2,5,2,30,28.567,77.117,233,999,0,11,11,9999.9,Delhi
421810,99999,2012,2,5,3,0,28.567,77.117,233,999,0,12,12,9999.9,Delhi
421810,99999,2012,2,5,4,0,28.567,77.117,233,280,3.1,15,11,9999.9,Delhi
421810,99999,2012,2,5,4,30,28.567,77.117,233,280,2.1,16,11,9999.9,Delhi
421810,99999,2012,2,5,5,0,28.567,77.117,233,300,2.1,17,11,9999.9,Delhi
421810,99999,2012,2,5,5,30,28.567,77.117,233,270,1.5,18,11,9999.9,Delhi
421810,99999,2012,2,5,6,0,28.567,77.117,233,270,3.1,19,11,9999.9,Delhi
421810,99999,2012,2,5,7,0,28.567,77.117,233,290,2.1,21,10,9999.9,Delhi
421810,99999,2012,2,5,7,30,28.567,77.117,233,310,3.1,21,10,9999.9,Delhi
421810,99999,2012,2,5,8,30,28.567,77.117,233,300,4.1,22,8,9999.9,Delhi
421810,99999,2012,2,5,9,0,28.567,77.117,233,300,5.7,22,8,9999.9,Delhi
421810,99999,2012,2,5,9,30,28.567,77.117,233,300,4.1,22,8,9999.9,Delhi
421810,99999,2012,2,5,10,0,28.567,77.117,233,320,4.1,22,8,9999.9,Delhi
421810,99999,2012,2,5,11,0,28.567,77.117,233,310,4.6,22,7,9999.9,Delhi
421810,99999,2012,2,5,11,30,28.567,77.117,233,300,4.1,22,7,9999.9,Delhi
421810,99999,2012,2,5,12,0,28.567,77.117,233,300,4.6,21,8,9999.9,Delhi
421810,99999,2012,2,5,12,30,28.567,77.117,233,300,3.1,19,7,9999.9,Delhi
421810,99999,2012,2,5,13,0,28.567,77.117,233,280,2.6,18,5,9999.9,Delhi
421810,99999,2012,2,5,14,0,28.567,77.117,233,250,2.6,16,5,9999.9,Delhi
421810,99999,2012,2,5,14,30,28.567,77.117,233,250,2.6,15,8,9999.9,Delhi
421810,99999,2012,2,5,15,0,28.567,77.117,233,250,2.6,15,9,9999.9,Delhi
421810,99999,2012,2,5,16,0,28.567,77.117,233,260,2.1,16,11,9999.9,Delhi
421810,99999,2012,2,5,16,30,28.567,77.117,233,280,2.1,15,9,9999.9,Delhi
421810,99999,2012,2,5,17,0,28.567,77.117,233,310,3.6,15,13,9999.9,Delhi
421810,99999,2012,2,5,18,0,28.567,77.117,233,300,4.6,15,14,9999.9,Delhi
421810,99999,2012,2,5,18,30,28.567,77.117,233,250,3.6,14,14,9999.9,Delhi
421810,99999,2012,2,5,19,0,28.567,77.117,233,310,2.6,14,14,9999.9,Delhi
421810,99999,2012,2,5,19,30,28.567,77.117,233,290,3.1,14,14,9999.9,Delhi
421810,99999,2012,2,5,20,0,28.567,77.117,233,280,2.6,14,14,9999.9,Delhi
421810,99999,2012,2,5,20,30,28.567,77.117,233,270,2.1,13,13,9999.9,Delhi
421810,99999,2012,2,5,21,0,28.567,77.117,233,260,2.6,13,13,9999.9,Delhi
421810,99999,2012,2,5,21,30,28.567,77.117,233,260,2.6,13,13,9999.9,Delhi
421810,99999,2012,2,5,22,0,28.567,77.117,233,260,2.6,11,11,9999.9,Delhi
421810,99999,2012,2,5,22,30,28.567,77.117,233,290,3.6,12,12,9999.9,Delhi
421810,99999,2012,2,5,23,0,28.567,77.117,233,310,3.6,12,12,9999.9,Delhi
421810,99999,2012,2,5,23,30,28.567,77.117,233,310,3.6,12,12,9999.9,Delhi
421810,99999,2012,2,6,0,0,28.567,77.117,233,310,2.6,12,12,9999.9,Delhi
421810,99999,2012,2,6,0,30,28.567,77.117,233,310,2.6,12,12,9999.9,Delhi
421810,99999,2012,2,6,1,0,28.567,77.117,233,310,2.6,12,12,9999.9,Delhi
421810,99999,2012,2,6,1,30,28.567,77.117,233,310,2.6,999.9,999.9,9999.9,Delhi
421810,99999,2012,2,6,2,0,28.567,77.117,233,270,2.6,11,11,9999.9,Delhi
421810,99999,2012,2,6,2,30,28.567,77.117,233,250,3.1,10,10,9999.9,Delhi
421810,99999,2012,2,6,3,0,28.567,77.117,233,250,3.1,9,9,9999.9,Delhi
421810,99999,2012,2,6,3,30,28.567,77.117,233,260,2.6,10,10,9999.9,Delhi
421810,99999,2012,2,6,4,0,28.567,77.117,233,270,3.1,12,12,9999.9,Delhi
421810,99999,2012,2,6,6,0,28.567,77.117,233,300,5.7,18,11,9999.9,Delhi
421810,99999,2012,2,6,7,0,28.567,77.117,233,320,5.1,19,10,9999.9,Delhi
421810,99999,2012,2,6,7,30,28.567,77.117,233,290,5.1,19,10,9999.9,Delhi
421810,99999,2012,2,6,8,0,28.567,77.117,233,300,5.1,20,9,9999.9,Delhi
421810,99999,2012,2,6,9,0,28.567,77.117,233,300,5.1,20,7,9999.9,Delhi
421810,99999,2012,2,6,9,30,28.567,77.117,233,290,5.1,21,7,9999.9,Delhi
421810,99999,2012,2,6,10,0,28.567,77.117,233,300,5.7,20,7,9999.9,Delhi
421810,99999,2012,2,6,10,30,28.567,77.117,233,290,5.7,20,6,9999.9,Delhi
421810,99999,2012,2,6,11,0,28.567,77.117,233,300,4.6,20,6,9999.9,Delhi
421810,99999,2012,2,6,11,30,28.567,77.117,233,280,5.1,20,6,9999.9,Delhi
421810,99999,2012,2,6,12,0,28.567,77.117,233,290,5.1,19,6,9999.9,Delhi
421810,99999,2012,2,6,12,30,28.567,77.117,233,280,5.1,18,7,9999.9,Delhi
421810,99999,2012,2,6,13,0,28.567,77.117,233,300,4.1,17,7,9999.9,Delhi
421810,99999,2012,2,6,13,30,28.567,77.117,233,310,3.1,16,7,9999.9,Delhi
421810,99999,2012,2,6,14,0,28.567,77.117,233,300,2.6,16,7,9999.9,Delhi
421810,99999,2012,2,6,14,30,28.567,77.117,233,270,3.1,16,7,9999.9,Delhi
421810,99999,2012,2,6,15,0,28.567,77.117,233,300,2.6,16,7,9999.9,Delhi
421810,99999,2012,2,6,15,30,28.567,77.117,233,300,2.6,16,7,9999.9,Delhi
421810,99999,2012,2,6,16,0,28.567,77.117,233,310,3.6,15,7,9999.9,Delhi
421810,99999,2012,2,6,16,30,28.567,77.117,233,310,3.1,15,7,9999.9,Delhi
421810,99999,2012,2,6,17,0,28.567,77.117,233,310,4.1,14,7,9999.9,Delhi
421810,99999,2012,2,6,17,30,28.567,77.117,233,320,3.6,14,7,9999.9,Delhi
421810,99999,2012,2,6,18,30,28.567,77.117,233,310,3.1,13,7,9999.9,Delhi
421810,99999,2012,2,6,19,0,28.567,77.117,233,320,3.6,13,6,9999.9,Delhi
421810,99999,2012,2,6,19,30,28.567,77.117,233,330,3.1,13,6,9999.9,Delhi
421810,99999,2012,2,6,20,0,28.567,77.117,233,340,2.6,12,5,9999.9,Delhi
421810,99999,2012,2,6,21,0,28.567,77.117,233,300,3.6,11,5,9999.9,Delhi
421810,99999,2012,2,6,21,30,28.567,77.117,233,320,3.1,11,5,9999.9,Delhi
421810,99999,2012,2,6,22,0,28.567,77.117,233,310,3.1,11,5,9999.9,Delhi
421810,99999,2012,2,6,22,30,28.567,77.117,233,310,3.1,11,4,9999.9,Delhi
421810,99999,2012,2,6,23,0,28.567,77.117,233,280,3.1,11,4,9999.9,Delhi
421810,99999,2012,2,6,23,30,28.567,77.117,233,280,3.1,11,4,9999.9,Delhi
421810,99999,2012,2,7,0,0,28.567,77.117,233,270,1.5,10,4,9999.9,Delhi
421810,99999,2012,2,7,0,30,28.567,77.117,233,260,2.1,9,4,9999.9,Delhi
421810,99999,2012,2,7,1,30,28.567,77.117,233,280,2.1,10,4,9999.9,Delhi
421810,99999,2012,2,7,2,0,28.567,77.117,233,290,2.1,9,4,9999.9,Delhi
421810,99999,2012,2,7,2,30,28.567,77.117,233,290,2.1,9,4,9999.9,Delhi
421810,99999,2012,2,7,3,0,28.567,77.117,233,300,3.1,10,4,9999.9,Delhi
421810,99999,2012,2,7,3,30,28.567,77.117,233,300,3.6,11,5,9999.9,Delhi
421810,99999,2012,2,7,4,0,28.567,77.117,233,310,3.6,12,5,9999.9,Delhi
421810,99999,2012,2,7,4,30,28.567,77.117,233,320,3.6,13,5,9999.9,Delhi
421810,99999,2012,2,7,5,0,28.567,77.117,233,310,3.6,14,4,9999.9,Delhi
421810,99999,2012,2,7,5,30,28.567,77.117,233,320,4.1,15,4,9999.9,Delhi
421810,99999,2012,2,7,6,30,28.567,77.117,233,310,3.1,16,3,9999.9,Delhi
421810,99999,2012,2,7,7,0,28.567,77.117,233,300,3.1,17,3,9999.9,Delhi
421810,99999,2012,2,7,7,30,28.567,77.117,233,320,3.1,17,3,9999.9,Delhi
421810,99999,2012,2,7,8,0,28.567,77.117,233,330,2.1,18,3,9999.9,Delhi
421810,99999,2012,2,7,8,30,28.567,77.117,233,290,2.6,18,2,9999.9,Delhi
421810,99999,2012,2,7,9,0,28.567,77.117,233,290,2.6,18,3,9999.9,Delhi
421810,99999,2012,2,7,9,30,28.567,77.117,233,320,2.1,18,3,9999.9,Delhi
421810,99999,2012,2,7,10,0,28.567,77.117,233,290,3.1,18,3,9999.9,Delhi
421810,99999,2012,2,7,10,30,28.567,77.117,233,290,3.6,17,3,9999.9,Delhi
421810,99999,2012,2,7,11,0,28.567,77.117,233,270,2.6,17,4,9999.9,Delhi
421810,99999,2012,2,7,11,30,28.567,77.117,233,270,2.6,16,5,9999.9,Delhi
421810,99999,2012,2,7,12,0,28.567,77.117,233,270,2.1,13,10,9999.9,Delhi
421810,99999,2012,2,7,12,30,28.567,77.117,233,270,1,14,10,9999.9,Delhi
421810,99999,2012,2,7,13,0,28.567,77.117,233,260,1,14,10,9999.9,Delhi
421810,99999,2012,2,7,13,30,28.567,77.117,233,300,2.6,14,8,9999.9,Delhi
421810,99999,2012,2,7,14,0,28.567,77.117,233,300,2.1,13,8,9999.9,Delhi
421810,99999,2012,2,7,14,30,28.567,77.117,233,999,0,13,8,9999.9,Delhi
421810,99999,2012,2,7,15,30,28.567,77.117,233,999,0,13,8,9999.9,Delhi
421810,99999,2012,2,7,16,0,28.567,77.117,233,999,0,13,8,9999.9,Delhi
421810,99999,2012,2,7,17,0,28.567,77.117,233,280,2.1,12,8,9999.9,Delhi
421810,99999,2012,2,7,17,30,28.567,77.117,233,270,1.5,12,9,9999.9,Delhi
421810,99999,2012,2,7,18,0,28.567,77.117,233,270,2.1,11,8,9999.9,Delhi
421810,99999,2012,2,7,18,30,28.567,77.117,233,270,2.6,11,8,9999.9,Delhi
421810,99999,2012,2,7,19,0,28.567,77.117,233,280,2.1,11,8,9999.9,Delhi
421810,99999,2012,2,7,19,30,28.567,77.117,233,330,2.6,11,7,9999.9,Delhi
421810,99999,2012,2,7,20,0,28.567,77.117,233,320,3.6,12,7,9999.9,Delhi
421810,99999,2012,2,7,20,30,28.567,77.117,233,320,4.6,12,6,9999.9,Delhi
421810,99999,2012,2,7,21,30,28.567,77.117,233,280,2.1,11,6,9999.9,Delhi
421810,99999,2012,2,7,22,0,28.567,77.117,233,320,4.1,11,5,9999.9,Delhi
421810,99999,2012,2,7,22,30,28.567,77.117,233,310,4.1,11,5,9999.9,Delhi
421810,99999,2012,2,7,23,0,28.567,77.117,233,300,5.1,11,6,9999.9,Delhi
421810,99999,2012,2,7,23,30,28.567,77.117,233,280,4.1,10,6,9999.9,Delhi
421810,99999,2012,2,8,0,0,28.567,77.117,233,320,4.6,10,6,9999.9,Delhi
421810,99999,2012,2,8,1,0,28.567,77.117,233,300,3.6,10,3,9999.9,Delhi
421810,99999,2012,2,8,1,30,28.567,77.117,233,320,4.1,10,2,9999.9,Delhi
421810,99999,2012,2,8,2,0,28.567,77.117,233,310,3.6,10,3,9999.9,Delhi
421810,99999,2012,2,8,2,30,28.567,77.117,233,290,3.1,10,3,9999.9,Delhi
421810,99999,2012,2,8,3,0,28.567,77.117,233,300,4.1,10,3,9999.9,Delhi
421810,99999,2012,2,8,3,30,28.567,77.117,233,320,2.6,10,2,9999.9,Delhi
421810,99999,2012,2,8,4,0,28.567,77.117,233,320,2.6,12,2,9999.9,Delhi
421810,99999,2012,2,8,4,30,28.567,77.117,233,320,3.6,12,2,9999.9,Delhi
421810,99999,2012,2,8,5,0,28.567,77.117,233,320,3.6,14,0,9999.9,Delhi
421810,99999,2012,2,8,6,0,28.567,77.117,233,350,4.6,15,-4,9999.9,Delhi
421810,99999,2012,2,8,6,30,28.567,77.117,233,330,5.1,16,-5,9999.9,Delhi
421810,99999,2012,2,8,7,0,28.567,77.117,233,330,5.1,17,-5,9999.9,Delhi
421810,99999,2012,2,8,7,30,28.567,77.117,233,340,6.2,17,-7,9999.9,Delhi
421810,99999,2012,2,8,8,0,28.567,77.117,233,320,5.1,17,-6,9999.9,Delhi
421810,99999,2012,2,8,8,30,28.567,77.117,233,300,4.6,18,1,9999.9,Delhi
421810,99999,2012,2,8,9,0,28.567,77.117,233,310,2.6,18,-3,9999.9,Delhi
421810,99999,2012,2,8,9,30,28.567,77.117,233,290,5.1,18,-5,9999.9,Delhi
421810,99999,2012,2,8,10,0,28.567,77.117,233,300,6.7,18,-7,9999.9,Delhi
421810,99999,2012,2,8,10,30,28.567,77.117,233,300,6.2,18,-7,9999.9,Delhi
421810,99999,2012,2,8,11,0,28.567,77.117,233,300,5.1,17,-6,9999.9,Delhi
421810,99999,2012,2,8,11,30,28.567,77.117,233,300,5.7,17,-6,9999.9,Delhi
421810,99999,2012,2,8,12,0,28.567,77.117,233,300,5.1,16,-5,9999.9,Delhi
421810,99999,2012,2,8,12,30,28.567,77.117,233,300,4.1,15,-5,9999.9,Delhi
421810,99999,2012,2,8,13,0,28.567,77.117,233,310,4.1,15,-5,9999.9,Delhi
421810,99999,2012,2,8,13,30,28.567,77.117,233,300,3.6,14,-4,9999.9,Delhi
421810,99999,2012,2,8,14,30,28.567,77.117,233,320,4.1,13,-4,9999.9,Delhi
421810,99999,2012,2,8,15,0,28.567,77.117,233,330,3.1,13,-3,9999.9,Delhi
421810,99999,2012,2,8,15,30,28.567,77.117,233,320,4.1,13,-3,9999.9,Delhi
421810,99999,2012,2,8,16,0,28.567,77.117,233,310,4.1,13,-2,9999.9,Delhi
421810,99999,2012,2,8,16,30,28.567,77.117,233,330,4.6,12,-2,9999.9,Delhi
421810,99999,2012,2,8,17,0,28.567,77.117,233,320,4.1,12,-2,9999.9,Delhi
421810,99999,2012,2,8,17,30,28.567,77.117,233,330,3.1,11,-3,9999.9,Delhi
421810,99999,2012,2,8,18,0,28.567,77.117,233,340,3.1,11,-3,9999.9,Delhi
421810,99999,2012,2,8,18,30,28.567,77.117,233,340,3.1,11,-3,9999.9,Delhi
421810,99999,2012,2,8,19,0,28.567,77.117,233,330,1.5,10,-3,9999.9,Delhi
421810,99999,2012,2,8,19,30,28.567,77.117,233,350,1.5,10,-4,9999.9,Delhi
421810,99999,2012,2,8,20,0,28.567,77.117,233,999,0,9,-4,9999.9,Delhi
421810,99999,2012,2,8,20,30,28.567,77.117,233,999,0,8,-3,9999.9,Delhi
421810,99999,2012,2,8,21,0,28.567,77.117,233,999,0,7,-2,9999.9,Delhi
421810,99999,2012,2,8,22,0,28.567,77.117,233,999,0,7,-2,9999.9,Delhi
421810,99999,2012,2,8,22,30,28.567,77.117,233,999,0,4,1,9999.9,Delhi
421810,99999,2012,2,8,23,0,28.567,77.117,233,999,0,5,1,9999.9,Delhi
421810,99999,2012,2,9,0,30,28.567,77.117,233,999,0,3,1,9999.9,Delhi
421810,99999,2012,2,9,1,0,28.567,77.117,233,260,2.1,3,1,9999.9,Delhi
421810,99999,2012,2,9,1,30,28.567,77.117,233,230,1.5,3,1,9999.9,Delhi
421810,99999,2012,2,9,2,0,28.567,77.117,233,220,1.5,3,1,9999.9,Delhi
421810,99999,2012,2,9,2,30,28.567,77.117,233,230,1.5,4,1,9999.9,Delhi
421810,99999,2012,2,9,3,0,28.567,77.117,233,240,2.1,5,0,9999.9,Delhi
421810,99999,2012,2,9,3,30,28.567,77.117,233,260,2.6,6,0,9999.9,Delhi
421810,99999,2012,2,9,4,30,28.567,77.117,233,320,3.1,10,-2,9999.9,Delhi
421810,99999,2012,2,9,6,30,28.567,77.117,233,310,6.2,15,-1,9999.9,Delhi
421810,99999,2012,2,9,7,0,28.567,77.117,233,280,5.7,16,0,9999.9,Delhi
421810,99999,2012,2,9,8,0,28.567,77.117,233,270,4.1,17,0,9999.9,Delhi
421810,99999,2012,2,9,8,30,28.567,77.117,233,280,5.1,17,0,9999.9,Delhi
421810,99999,2012,2,9,9,0,28.567,77.117,233,280,5.1,17,1,9999.9,Delhi
421810,99999,2012,2,9,9,30,28.567,77.117,233,300,5.1,18,1,9999.9,Delhi
421810,99999,2012,2,9,10,0,28.567,77.117,233,280,4.6,17,1,9999.9,Delhi
421810,99999,2012,2,9,10,30,28.567,77.117,233,310,3.1,17,1,9999.9,Delhi
421810,99999,2012,2,9,11,30,28.567,77.117,233,300,4.6,17,0,9999.9,Delhi
421810,99999,2012,2,9,12,0,28.567,77.117,233,300,3.1,16,1,9999.9,Delhi
421810,99999,2012,2,9,12,30,28.567,77.117,233,300,4.1,16,1,9999.9,Delhi
421810,99999,2012,2,9,13,0,28.567,77.117,233,300,4.1,15,2,9999.9,Delhi
421810,99999,2012,2,9,13,30,28.567,77.117,233,320,3.6,15,1,9999.9,Delhi
421810,99999,2012,2,9,14,0,28.567,77.117,233,310,4.1,14,1,9999.9,Delhi
421810,99999,2012,2,9,14,30,28.567,77.117,233,270,3.6,14,1,9999.9,Delhi
421810,99999,2012,2,9,15,0,28.567,77.117,233,290,3.6,14,1,9999.9,Delhi
421810,99999,2012,2,9,15,30,28.567,77.117,233,290,3.1,13,1,9999.9,Delhi
421810,99999,2012,2,9,16,0,28.567,77.117,233,270,2.1,12,1,9999.9,Delhi
421810,99999,2012,2,9,16,30,28.567,77.117,233,270,2.6,12,2,9999.9,Delhi
421810,99999,2012,2,9,17,0,28.567,77.117,233,290,2.1,12,2,9999.9,Delhi
421810,99999,2012,2,9,17,30,28.567,77.117,233,280,2.6,12,2,9999.9,Delhi
421810,99999,2012,2,9,18,0,28.567,77.117,233,250,2.1,10,2,9999.9,Delhi
421810,99999,2012,2,9,18,30,28.567,77.117,233,260,2.1,10,1,9999.9,Delhi
421810,99999,2012,2,9,19,0,28.567,77.117,233,250,2.1,9,2,9999.9,Delhi
421810,99999,2012,2,9,20,0,28.567,77.117,233,250,2.1,6,3,9999.9,Delhi
421810,99999,2012,2,9,20,30,28.567,77.117,233,250,2.6,6,2,9999.9,Delhi
421810,99999,2012,2,9,21,0,28.567,77.117,233,240,2.6,6,2,9999.9,Delhi
421810,99999,2012,2,9,22,0,28.567,77.117,233,250,2.1,6,1,9999.9,Delhi
421810,99999,2012,2,9,22,30,28.567,77.117,233,240,1.5,6,1,9999.9,Delhi
421810,99999,2012,2,9,23,0,28.567,77.117,233,240,2.6,6,1,9999.9,Delhi
421810,99999,2012,2,9,23,30,28.567,77.117,233,240,2.1,6,1,9999.9,Delhi
421810,99999,2012,2,10,0,0,28.567,77.117,233,240,2.1,5,1,9999.9,Delhi
421810,99999,2012,2,10,0,30,28.567,77.117,233,230,1.5,5,1,9999.9,Delhi
421810,99999,2012,2,10,1,0,28.567,77.117,233,240,2.1,5,1,9999.9,Delhi
421810,99999,2012,2,10,2,0,28.567,77.117,233,240,2.1,4,1,9999.9,Delhi
421810,99999,2012,2,10,2,30,28.567,77.117,233,250,2.6,5,1,9999.9,Delhi
421810,99999,2012,2,10,3,0,28.567,77.117,233,260,2.6,6,1,9999.9,Delhi
421810,99999,2012,2,10,4,0,28.567,77.117,233,260,3.6,12,1,9999.9,Delhi
421810,99999,2012,2,10,4,30,28.567,77.117,233,280,3.6,12,1,9999.9,Delhi
421810,99999,2012,2,10,5,30,28.567,77.117,233,320,4.6,15,1,9999.9,Delhi
421810,99999,2012,2,10,6,30,28.567,77.117,233,300,5.1,15,1,9999.9,Delhi
421810,99999,2012,2,10,7,0,28.567,77.117,233,310,5.1,17,1,9999.9,Delhi
421810,99999,2012,2,10,8,0,28.567,77.117,233,320,4.1,18,1,9999.9,Delhi
421810,99999,2012,2,10,8,30,28.567,77.117,233,310,4.1,19,1,9999.9,Delhi
421810,99999,2012,2,10,9,0,28.567,77.117,233,310,5.1,19,1,9999.9,Delhi
421810,99999,2012,2,10,9,30,28.567,77.117,233,310,6.2,20,1,9999.9,Delhi
421810,99999,2012,2,10,10,0,28.567,77.117,233,310,6.7,20,-1,9999.9,Delhi
421810,99999,2012,2,10,10,30,28.567,77.117,233,300,6.7,20,-1,9999.9,Delhi
421810,99999,2012,2,10,11,0,28.567,77.117,233,310,6.2,19,-1,9999.9,Delhi
421810,99999,2012,2,10,11,30,28.567,77.117,233,300,6.2,19,-1,9999.9,Delhi
421810,99999,2012,2,10,12,0,28.567,77.117,233,300,5.1,18,-1,9999.9,Delhi
421810,99999,2012,2,10,12,30,28.567,77.117,233,290,3.6,17,1,9999.9,Delhi
421810,99999,2012,2,10,13,0,28.567,77.117,233,280,3.6,16,1,9999.9,Delhi
421810,99999,2012,2,10,13,30,28.567,77.117,233,300,2.6,15,2,9999.9,Delhi
421810,99999,2012,2,10,14,30,28.567,77.117,233,280,2.6,14,2,9999.9,Delhi
421810,99999,2012,2,10,15,0,28.567,77.117,233,280,2.1,14,2,9999.9,Delhi
421810,99999,2012,2,10,15,30,28.567,77.117,233,300,2.1,15,2,9999.9,Delhi
421810,99999,2012,2,10,16,30,28.567,77.117,233,290,2.6,14,2,9999.9,Delhi
421810,99999,2012,2,10,17,0,28.567,77.117,233,999,1,14,3,9999.9,Delhi
421810,99999,2012,2,10,17,30,28.567,77.117,233,999,1,12,3,9999.9,Delhi
421810,99999,2012,2,10,18,0,28.567,77.117,233,999,1,12,3,9999.9,Delhi
421810,99999,2012,2,10,18,30,28.567,77.117,233,999,0,10,4,9999.9,Delhi
421810,99999,2012,2,10,19,0,28.567,77.117,233,999,0,10,4,9999.9,Delhi
421810,99999,2012,2,10,20,0,28.567,77.117,233,270,1.5,7,4,9999.9,Delhi
421810,99999,2012,2,10,20,30,28.567,77.117,233,250,1.5,8,4,9999.9,Delhi
